* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Meaoes Eagle Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 1, 2023 5:25:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Meaoes Eagle Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Meaoes Eagle Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
39.500000	74.804	-143.4972
40.000000	74.832	-144.2231
40.599998	74.862	-145.0407
41.200001	74.890	-145.7982
41.799999	74.918	-146.4990
42.500000	74.955	-147.2830
43.099998	74.988	-147.9800
43.700001	75.014	-148.6890
44.400002	75.035	-149.4536
45.000000	75.056	-150.0543
45.500000	75.079	-150.5735
46.200001	75.108	-151.3559
46.799999	75.123	-152.0176
47.500000	75.141	-152.7405
48.200001	75.161	-153.4696
48.700001	75.173	-153.9978
49.400002	75.182	-154.6960
50.000000	75.193	-155.2553
50.799999	75.212	-156.0073
51.500000	75.224	-156.6726
52.200001	75.235	-157.3183
53.000000	75.246	-158.0399
53.799999	75.256	-158.7411
54.500000	75.262	-159.3230
55.200001	75.271	-159.8784
56.000000	75.283	-160.5024
57.000000	75.293	-161.2903
58.000000	75.300	-162.0278
59.000000	75.317	-162.7965
60.000000	75.315	-163.6900
60.799999	75.297	-164.3056
61.500000	75.291	-164.7726
62.200001	75.292	-165.2810
63.000000	75.286	-165.8872
64.000000	75.276	-166.5684
65.000000	75.272	-167.2468
66.000000	75.261	-167.9200
67.000000	75.250	-168.5495
68.000000	75.243	-169.1952
69.000000	75.229	-169.8491
70.000000	75.213	-170.4371
71.000000	75.205	-171.0248
72.000000	75.191	-171.6328
73.000000	75.171	-172.1619
74.000000	75.160	-172.6510
75.000000	75.148	-173.2078
76.199997	75.123	-173.8318
77.500000	75.105	-174.5355
78.800003	75.073	-175.2196
80.000000	75.056	-175.7927
81.199997	75.038	-176.3934
82.500000	75.015	-177.0393
83.800003	74.979	-177.6213
