* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S2 - Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 2, 2023 7:44:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S2 - Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Penon Fan 2 - S2 - Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1075.000000	70.345	-162.1719
1090.000000	70.420	-162.1774
1106.000000	70.496	-162.2303
1120.000000	70.560	-162.3019
1138.000000	70.638	-162.4285
1150.000000	70.684	-162.5283
1172.000000	70.758	-162.7263
1180.000000	70.781	-162.8026
1206.000000	70.846	-163.0529
1220.000000	70.875	-163.1990
1241.000000	70.909	-163.4267
1250.000000	70.916	-163.5190
1265.000000	70.911	-163.6604
1280.000000	70.896	-163.7885
1315.000000	70.845	-164.0673
1320.000000	70.835	-164.1005
1340.000000	70.794	-164.2102
1360.000000	70.744	-164.2644
1380.000000	70.691	-164.2850
1400.000000	70.636	-164.2693
1430.000000	70.545	-164.1709
1450.000000	70.481	-164.0269
1475.000000	70.397	-163.7675
1500.000000	70.313	-163.4315
1525.000000	70.230	-163.0115
1550.000000	70.149	-162.5004
1575.000000	70.074	-161.9217
1600.000000	70.014	-161.2729
1625.000000	69.981	-160.5493
1650.000000	69.961	-159.7534
1675.000000	69.949	-158.8985
1700.000000	69.948	-158.0007
1725.000000	69.957	-157.0735
1750.000000	69.978	-156.1061
1775.000000	70.010	-155.1028
1800.000000	70.056	-154.0963
1825.000000	70.115	-153.0994
1850.000000	70.184	-152.0944
1875.000000	70.263	-151.0963
1900.000000	70.353	-150.1057
1925.000000	70.455	-149.1545
1950.000000	70.570	-148.2361
1975.000000	70.694	-147.3594
2000.000000	70.827	-146.5390
2030.000000	70.992	-145.6166
2060.000000	71.167	-144.7735
2090.000000	71.353	-144.0282
2120.000000	71.549	-143.3993
2140.000000	71.684	-143.0479
2180.000000	71.965	-142.4921
2200.000000	72.108	-142.2987
2240.000000	72.397	-142.1003
2270.000000	72.614	-142.1075
2300.000000	72.829	-142.2548
2330.000000	73.038	-142.5412
2360.000000	73.242	-142.9680
2400.000000	73.497	-143.7537
2430.000000	73.676	-144.4899
2470.000000	73.891	-145.6481
2500.000000	74.036	-146.6398
2540.000000	74.200	-148.0830
2580.000000	74.327	-149.6297
2620.000000	74.419	-151.2304
2650.000000	74.468	-152.4421
2690.000000	74.506	-154.0499
2720.000000	74.515	-155.2088
2760.000000	74.505	-156.6765
2800.000000	74.471	-158.0235
2850.000000	74.400	-159.5107
2900.000000	74.310	-160.7395
2950.000000	74.209	-161.7148
3000.000000	74.102	-162.4308
3040.000000	74.019	-162.8265
3070.000000	73.960	-163.0369
3110.000000	73.889	-163.2058
3150.000000	73.827	-163.2540
3200.000000	73.764	-163.1734
3250.000000	73.721	-162.9778
