* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
44.400002	73.203	-167.2807
45.000000	73.192	-167.8480
45.500000	73.180	-168.2987
46.200001	73.164	-168.9135
46.799999	73.149	-169.4709
47.500000	73.118	-170.1026
48.200001	73.089	-170.6252
48.700001	73.078	-170.9809
49.400002	73.071	-171.5668
50.000000	73.055	-172.1021
50.799999	73.029	-172.7129
51.500000	73.019	-173.2260
52.200001	73.004	-173.7826
53.000000	72.978	-174.3288
53.799999	72.964	-174.8235
54.500000	72.949	-175.3227
55.200001	72.921	-175.7645
56.000000	72.900	-176.1915
57.000000	72.879	-176.9021
58.000000	72.828	-177.5396
59.000000	72.802	-178.1051
60.000000	72.768	-178.8002
60.799999	72.734	-179.2357
61.500000	72.719	-179.5825
62.200001	72.708	-179.9971
63.000000	72.683	179.5121
64.000000	72.643	179.0333
65.000000	72.619	178.5874
66.000000	72.588	178.0598
67.000000	72.546	177.6140
68.000000	72.516	177.1742
69.000000	72.480	176.6667
70.000000	72.438	176.2235
71.000000	72.407	175.8156
72.000000	72.381	175.3434
73.000000	72.340	174.8605
74.000000	72.296	174.5015
75.000000	72.268	174.1574
76.199997	72.227	173.6526
77.500000	72.171	173.1944
78.800003	72.125	172.7693
80.000000	72.087	172.3271
81.199997	72.038	171.8515
82.500000	71.981	171.4418
83.800003	71.935	171.0612
85.000000	71.898	170.6794
86.199997	71.855	170.2600
87.500000	71.802	169.8536
88.500000	71.763	169.5815
90.000000	71.710	169.1917
91.199997	71.669	168.8820
92.500000	71.626	168.5447
93.800003	71.579	168.1951
95.000000	71.533	167.8898
96.199997	71.488	167.6100
97.500000	71.441	167.3067
98.800003	71.392	167.0179
100.000000	71.349	166.7778
101.500000	71.298	166.4392
103.000000	71.241	166.1212
104.400002	71.191	165.8503
106.000000	71.136	165.5502
107.500000	71.085	165.2855
109.000000	71.036	165.0111
110.599998	70.976	164.7473
112.000000	70.924	164.5380
113.800003	70.860	164.2553
115.000000	70.816	164.0684
117.199997	70.737	163.7331
118.000000	70.708	163.6201
120.599998	70.619	163.2491
122.000000	70.571	163.0825
124.099998	70.503	162.8500
125.000000	70.474	162.7573
126.500000	70.425	162.6004
128.000000	70.375	162.4515
131.500000	70.258	162.0943
132.000000	70.241	162.0441
134.000000	70.175	161.8665
136.000000	70.112	161.6838
138.000000	70.047	161.5201
140.000000	69.986	161.3691
143.000000	69.894	161.1723
145.000000	69.832	161.0492
147.500000	69.753	160.9196
150.000000	69.678	160.7986
152.500000	69.604	160.6780
155.000000	69.527	160.5752
157.500000	69.455	160.4767
160.000000	69.385	160.3931
162.500000	69.314	160.3217
165.000000	69.243	160.2559
167.500000	69.171	160.2062
170.000000	69.103	160.1647
172.500000	69.036	160.1327
175.000000	68.970	160.1116
177.500000	68.903	160.0927
180.000000	68.838	160.0755
182.500000	68.774	160.0665
185.000000	68.709	160.0792
187.500000	68.647	160.0986
190.000000	68.585	160.1175
192.500000	68.523	160.1459
195.000000	68.464	160.1902
197.500000	68.405	160.2411
200.000000	68.348	160.2822
203.000000	68.278	160.3440
206.000000	68.209	160.4099
209.000000	68.140	160.4958
212.000000	68.077	160.5789
214.000000	68.035	160.6312
218.000000	67.952	160.7574
220.000000	67.909	160.8323
224.000000	67.826	161.0006
227.000000	67.765	161.1096
230.000000	67.706	161.2321
233.000000	67.647	161.3553
236.000000	67.589	161.4849
240.000000	67.512	161.6673
243.000000	67.457	161.8180
247.000000	67.384	162.0200
250.000000	67.330	162.1695
254.000000	67.259	162.3805
258.000000	67.189	162.6176
262.000000	67.121	162.8308
265.000000	67.073	162.9953
269.000000	67.010	163.2345
272.000000	66.962	163.4168
276.000000	66.897	163.6598
280.000000	66.835	163.9085
285.000000	66.765	164.2365
290.000000	66.692	164.5494
295.000000	66.622	164.8595
300.000000	66.553	165.1989
304.000000	66.499	165.5007
307.000000	66.461	165.7042
311.000000	66.407	165.9532
315.000000	66.355	166.2307
320.000000	66.295	166.6190
325.000000	66.235	166.9754
330.000000	66.177	167.3157
335.000000	66.122	167.6905
340.000000	66.068	168.0568
345.000000	66.014	168.4178
350.000000	65.960	168.7747
355.000000	65.910	169.1453
360.000000	65.862	169.5356
365.000000	65.814	169.9255
370.000000	65.767	170.3140
375.000000	65.721	170.6966
382.000000	65.659	171.2291
387.000000	65.620	171.6336
395.000000	65.553	172.2485
400.000000	65.514	172.6369
406.000000	65.468	173.1128
412.000000	65.419	173.5717
418.000000	65.378	174.0588
425.000000	65.327	174.6174
431.000000	65.285	175.0792
437.000000	65.247	175.5504
444.000000	65.206	176.1151
450.000000	65.170	176.5827
455.000000	65.142	176.9693
462.000000	65.101	177.5229
468.000000	65.070	178.0040
475.000000	65.035	178.5768
482.000000	65.002	179.1314
487.000000	64.974	179.5347
494.000000	64.945	-179.8994
500.000000	64.921	-179.4348
508.000000	64.886	-178.7996
515.000000	64.858	-178.2189
522.000000	64.828	-177.6519
530.000000	64.802	-177.0163
538.000000	64.775	-176.3954
545.000000	64.751	-175.8243
552.000000	64.730	-175.2631
560.000000	64.708	-174.6210
570.000000	64.682	-173.8288
580.000000	64.655	-173.0613
590.000000	64.634	-172.2647
600.000000	64.613	-171.5112
608.000000	64.597	-170.9158
615.000000	64.583	-170.3834
622.000000	64.564	-169.8609
630.000000	64.541	-169.2776
640.000000	64.503	-168.5129
650.000000	64.454	-167.6317
660.000000	64.413	-166.5961
670.000000	64.399	-165.4796
680.000000	64.407	-164.4150
690.000000	64.428	-163.4236
700.000000	64.448	-162.4866
710.000000	64.469	-161.5880
720.000000	64.492	-160.7212
730.000000	64.514	-159.8585
740.000000	64.534	-159.0222
750.000000	64.558	-158.1656
762.000000	64.597	-157.1317
775.000000	64.637	-156.0140
788.000000	64.678	-154.9041
800.000000	64.719	-153.9039
812.000000	64.766	-152.8635
825.000000	64.820	-151.7854
838.000000	64.882	-150.6895
850.000000	64.941	-149.6647
862.000000	65.006	-148.6847
875.000000	65.082	-147.6219
885.000000	65.144	-146.8329
900.000000	65.245	-145.6586
912.000000	65.331	-144.7192
925.000000	65.428	-143.7446
938.000000	65.530	-142.8072
950.000000	65.622	-141.9509
962.000000	65.718	-141.1153
975.000000	65.825	-140.2113
988.000000	65.935	-139.3082
1000.000000	66.041	-138.4408
1015.000000	66.201	-137.3567
1030.000000	66.387	-136.4308
1044.000000	66.562	-135.7894
1060.000000	66.746	-135.2207
1075.000000	66.896	-134.7146
1090.000000	67.041	-134.1682
1106.000000	67.201	-133.6110
1120.000000	67.341	-133.1731
1138.000000	67.517	-132.6452
1150.000000	67.631	-132.3265
1172.000000	67.836	-131.7901
1180.000000	67.910	-131.6080
1206.000000	68.144	-131.0661
1220.000000	68.267	-130.7885
1241.000000	68.448	-130.3977
1250.000000	68.524	-130.2409
1265.000000	68.649	-129.9784
1280.000000	68.773	-129.7280
1315.000000	69.054	-129.1968
