* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 9:04:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Glamdring Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
276.000000	69.012	157.8373
280.000000	68.962	158.0309
285.000000	68.900	158.3073
290.000000	68.834	158.5715
295.000000	68.779	158.9525
300.000000	68.716	159.2462
304.000000	68.672	159.4827
307.000000	68.647	159.6893
311.000000	68.595	159.8788
315.000000	68.549	160.1168
320.000000	68.504	160.4020
325.000000	68.453	160.7334
330.000000	68.405	161.0505
335.000000	68.352	161.4055
340.000000	68.302	161.7274
345.000000	68.264	162.0604
350.000000	68.217	162.2845
355.000000	68.184	162.6391
360.000000	68.127	162.9686
365.000000	68.094	163.2808
370.000000	68.059	163.6230
375.000000	68.020	163.9543
382.000000	67.971	164.3496
387.000000	67.936	164.7066
395.000000	67.873	165.2123
400.000000	67.851	165.5404
406.000000	67.817	165.9449
412.000000	67.776	166.3072
418.000000	67.747	166.6943
425.000000	67.709	167.1075
431.000000	67.671	167.5356
437.000000	67.647	167.9169
444.000000	67.600	168.3569
450.000000	67.580	168.7257
455.000000	67.564	169.0215
462.000000	67.536	169.4555
468.000000	67.506	169.8292
475.000000	67.478	170.3394
482.000000	67.452	170.7602
487.000000	67.428	171.0726
494.000000	67.419	171.4991
500.000000	67.392	171.8622
508.000000	67.372	172.3456
515.000000	67.358	172.7272
522.000000	67.329	173.2168
530.000000	67.313	173.7239
538.000000	67.300	174.1499
545.000000	67.282	174.6396
552.000000	67.275	175.0178
560.000000	67.247	175.5482
570.000000	67.236	176.1615
580.000000	67.221	176.7284
590.000000	67.202	177.3612
600.000000	67.189	177.9319
608.000000	67.193	178.4512
615.000000	67.180	178.8466
622.000000	67.180	179.2766
630.000000	67.172	179.7247
640.000000	67.170	-179.6211
650.000000	67.172	-179.0702
660.000000	67.167	-178.3846
670.000000	67.168	-177.7661
680.000000	67.170	-177.2175
690.000000	67.180	-176.6056
700.000000	67.187	-176.0188
710.000000	67.190	-175.3539
720.000000	67.207	-174.7668
730.000000	67.219	-174.1254
740.000000	67.230	-173.5340
750.000000	67.245	-172.9810
762.000000	67.256	-172.2146
775.000000	67.306	-171.4086
788.000000	67.329	-170.6282
800.000000	67.367	-169.8261
812.000000	67.397	-169.2068
825.000000	67.435	-168.3818
838.000000	67.464	-167.6413
850.000000	67.502	-166.9445
862.000000	67.546	-166.2657
875.000000	67.590	-165.5807
885.000000	67.645	-165.0053
900.000000	67.701	-164.2740
912.000000	67.768	-163.5981
925.000000	67.835	-162.8640
