* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 10, 2023 7:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aure Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
43.099998	71.118	161.9939
43.700001	71.085	161.3224
44.400002	71.046	160.5521
45.000000	71.012	159.9010
45.500000	70.982	159.3732
46.200001	70.941	158.6552
46.799999	70.906	158.0507
47.500000	70.864	157.3615
48.200001	70.822	156.6906
48.700001	70.792	156.2209
49.400002	70.749	155.5813
50.000000	70.714	155.0459
50.799999	70.667	154.3391
51.500000	70.625	153.7372
52.200001	70.583	153.1548
53.000000	70.534	152.5042
53.799999	70.486	151.8721
54.500000	70.444	151.3297
55.200001	70.401	150.7985
56.000000	70.352	150.2100
57.000000	70.292	149.4833
58.000000	70.230	148.7804
59.000000	70.168	148.1038
60.000000	70.107	147.4500
60.799999	70.060	146.9412
61.500000	70.018	146.4972
62.200001	69.976	146.0548
63.000000	69.926	145.5694
64.000000	69.864	144.9880
65.000000	69.802	144.3998
66.000000	69.738	143.8445
67.000000	69.678	143.3019
68.000000	69.616	142.7670
69.000000	69.555	142.2526
70.000000	69.493	141.7361
71.000000	69.429	141.2524
72.000000	69.371	140.7910
73.000000	69.312	140.2999
74.000000	69.250	139.8434
75.000000	69.193	139.3931
76.199997	69.121	138.8704
77.500000	69.048	138.3175
78.800003	68.972	137.7803
80.000000	68.903	137.2946
81.199997	68.835	136.8262
82.500000	68.763	136.3214
83.800003	68.692	135.8339
85.000000	68.627	135.3989
86.199997	68.571	134.9510
87.500000	68.490	134.4405
88.500000	68.437	134.1899
90.000000	68.368	133.6674
91.199997	68.305	133.3183
92.500000	68.241	132.8884
93.800003	68.173	132.5222
95.000000	68.116	132.1456
96.199997	68.053	131.8049
97.500000	67.993	131.4264
98.800003	67.930	131.0571
100.000000	67.874	130.7253
101.500000	67.803	130.3243
103.000000	67.734	129.9523
104.400002	67.673	129.5940
106.000000	67.600	129.2023
107.500000	67.536	128.8401
109.000000	67.473	128.4928
110.599998	67.407	128.1049
112.000000	67.348	127.7972
113.800003	67.274	127.3971
115.000000	67.228	127.1406
117.199997	67.139	126.6569
118.000000	67.109	126.5011
120.599998	67.012	125.9739
122.000000	66.962	125.6857
124.099998	66.881	125.3008
125.000000	66.851	125.1326
126.500000	66.803	124.8582
128.000000	66.757	124.5771
131.500000	66.653	123.9617
132.000000	66.639	123.8766
