* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:54:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Red f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	65.240	-10.9159
412.000000	65.198	-10.3861
418.000000	65.165	-9.7870
425.000000	65.137	-9.1028
431.000000	65.098	-8.5496
437.000000	65.071	-8.0179
444.000000	65.038	-7.3713
450.000000	65.016	-6.8499
455.000000	64.997	-6.3813
462.000000	64.973	-5.7079
468.000000	64.947	-5.1627
475.000000	64.933	-4.5481
482.000000	64.911	-3.9094
487.000000	64.895	-3.4562
494.000000	64.884	-2.7907
500.000000	64.874	-2.2520
508.000000	64.862	-1.5673
515.000000	64.845	-0.8947
522.000000	64.847	-0.1670
530.000000	64.836	0.4370
538.000000	64.792	1.4951
545.000000	64.857	2.6620
552.000000	64.955	3.1259
560.000000	64.980	3.2478
570.000000	64.894	3.7706
580.000000	64.774	4.8183
590.000000	64.663	6.1560
600.000000	64.569	7.2806
608.000000	64.515	7.8792
615.000000	64.515	8.1587
622.000000	64.544	8.6236
630.000000	64.590	9.4134
640.000000	64.611	10.3838
650.000000	64.650	11.1956
660.000000	64.664	12.1808
670.000000	64.703	12.9871
680.000000	64.727	13.9294
690.000000	64.759	14.8055
700.000000	64.788	15.6768
710.000000	64.828	16.5301
720.000000	64.858	17.3973
730.000000	64.888	18.2672
740.000000	64.928	19.1309
750.000000	64.972	20.0284
762.000000	65.022	21.0409
775.000000	65.070	22.1387
788.000000	65.138	23.2397
800.000000	65.195	24.2866
812.000000	65.248	25.2318
825.000000	65.318	26.3208
838.000000	65.385	27.3622
850.000000	65.453	28.2970
862.000000	65.526	29.2502
875.000000	65.602	30.2631
885.000000	65.663	31.0064
900.000000	65.767	32.1208
912.000000	65.850	33.0074
925.000000	65.942	33.9229
938.000000	66.033	34.8059
950.000000	66.126	35.5959
962.000000	66.223	36.3744
975.000000	66.319	37.1690
988.000000	66.429	37.9792
1000.000000	66.516	38.7304
1015.000000	66.670	39.5125
1030.000000	66.810	40.3120
1044.000000	66.948	41.0368
1060.000000	67.107	41.7991
1075.000000	67.251	42.4866
1090.000000	67.395	43.0863
1106.000000	67.542	43.7342
1120.000000	67.675	44.2946
1138.000000	67.837	45.0088
1150.000000	67.950	45.4716
1172.000000	68.154	46.2448
1180.000000	68.229	46.5485
1206.000000	68.465	47.4237
1220.000000	68.592	47.8629
1241.000000	68.784	48.5256
1250.000000	68.865	48.7834
1265.000000	68.970	49.2393
1280.000000	69.081	49.6609
1315.000000	69.337	50.6098
1320.000000	69.375	50.7205
1340.000000	69.521	51.2392
1360.000000	69.670	51.6956
1380.000000	69.822	52.1465
1400.000000	69.977	52.5807
1430.000000	70.221	53.1538
1450.000000	70.386	53.4738
1475.000000	70.605	53.7934
1500.000000	70.833	54.0171
1525.000000	71.066	53.8174
1550.000000	71.201	52.7413
1575.000000	71.191	52.4282
1600.000000	71.219	52.8381
1625.000000	71.285	53.0702
1650.000000	71.582	51.8476
1675.000000	72.184	54.4638
1700.000000	71.950	54.9433
1725.000000	72.351	53.1676
1750.000000	72.686	54.0048
1775.000000	72.860	53.2987
1800.000000	73.099	52.8795
1825.000000	73.302	52.0789
1850.000000	73.492	51.2661
1875.000000	73.669	50.2874
1900.000000	73.832	49.2293
1925.000000	73.984	48.0404
1950.000000	74.121	46.7862
1975.000000	74.249	45.4475
2000.000000	74.368	44.0425
2030.000000	74.487	42.1889
2060.000000	74.592	40.3151
2090.000000	74.675	38.3915
2120.000000	74.741	36.4666
2140.000000	74.772	35.1960
2180.000000	74.815	32.6559
2200.000000	74.823	31.4468
2240.000000	74.813	29.1184
2270.000000	74.789	27.5011
2300.000000	74.751	25.9673
