* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:05:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
80.000000	71.407	-10.6014
81.199997	71.357	-11.0297
82.500000	71.307	-11.4497
83.800003	71.253	-11.9098
85.000000	71.202	-12.2821
86.199997	71.150	-12.6777
87.500000	71.092	-13.0784
88.500000	71.048	-13.3822
90.000000	70.985	-13.8062
91.199997	70.937	-14.1412
92.500000	70.883	-14.4865
93.800003	70.830	-14.8168
95.000000	70.777	-15.1022
96.199997	70.727	-15.3691
97.500000	70.672	-15.6682
98.800003	70.618	-15.9471
100.000000	70.569	-16.2159
101.500000	70.507	-16.5088
103.000000	70.450	-16.7999
104.400002	70.394	-17.0897
106.000000	70.326	-17.3788
107.500000	70.267	-17.6467
109.000000	70.207	-17.9070
110.599998	70.145	-18.1869
112.000000	70.089	-18.4060
113.800003	70.020	-18.6537
115.000000	69.975	-18.8170
117.199997	69.890	-19.1048
118.000000	69.859	-19.2045
120.599998	69.757	-19.4929
122.000000	69.707	-19.6439
124.099998	69.632	-19.8958
125.000000	69.599	-19.9889
126.500000	69.549	-20.1501
128.000000	69.498	-20.2938
131.500000	69.383	-20.5870
132.000000	69.367	-20.6268
134.000000	69.305	-20.7843
136.000000	69.245	-20.9261
138.000000	69.184	-21.0163
140.000000	69.124	-21.1543
143.000000	69.029	-21.3157
145.000000	68.970	-21.4110
147.500000	68.893	-21.4987
150.000000	68.825	-21.5948
152.500000	68.755	-21.6890
155.000000	68.683	-21.7834
157.500000	68.616	-21.8272
160.000000	68.547	-21.8760
162.500000	68.463	-21.8913
165.000000	68.384	-21.9108
167.500000	68.306	-21.9255
170.000000	68.230	-21.9561
172.500000	68.154	-21.9493
175.000000	68.076	-21.9185
177.500000	68.001	-21.8533
180.000000	67.928	-21.8463
182.500000	67.853	-21.8335
185.000000	67.787	-21.7971
187.500000	67.716	-21.7615
190.000000	67.651	-21.6622
192.500000	67.584	-21.6108
195.000000	67.516	-21.5417
197.500000	67.451	-21.4625
200.000000	67.384	-21.3827
203.000000	67.313	-21.3168
206.000000	67.247	-21.2068
209.000000	67.179	-21.0222
212.000000	67.112	-20.8693
214.000000	67.068	-20.8247
218.000000	66.978	-20.6434
220.000000	66.937	-20.5341
224.000000	66.856	-20.3067
227.000000	66.799	-20.1692
230.000000	66.738	-20.0193
233.000000	66.675	-19.8885
236.000000	66.622	-19.6770
240.000000	66.555	-19.4428
243.000000	66.494	-19.2546
247.000000	66.424	-18.9893
250.000000	66.377	-18.8323
254.000000	66.310	-18.5790
258.000000	66.240	-18.2650
262.000000	66.181	-17.9843
265.000000	66.137	-17.7848
269.000000	66.077	-17.5339
272.000000	66.029	-17.3343
276.000000	65.970	-17.0079
280.000000	65.909	-16.6937
285.000000	65.843	-16.2955
290.000000	65.779	-15.9204
295.000000	65.709	-15.5188
300.000000	65.644	-15.1019
304.000000	65.598	-14.7831
307.000000	65.566	-14.5265
311.000000	65.525	-14.2208
315.000000	65.474	-13.9425
320.000000	65.426	-13.5051
325.000000	65.370	-13.0211
330.000000	65.322	-12.6617
335.000000	65.279	-12.2567
340.000000	65.228	-11.8065
345.000000	65.176	-11.3452
350.000000	65.130	-10.9624
355.000000	65.090	-10.5087
360.000000	65.051	-10.0550
365.000000	65.011	-9.6522
370.000000	64.968	-9.1766
375.000000	64.926	-8.7814
382.000000	64.879	-8.2078
387.000000	64.848	-7.7305
395.000000	64.791	-7.0048
400.000000	64.754	-6.5646
406.000000	64.718	-6.0817
412.000000	64.678	-5.5436
418.000000	64.641	-5.0100
425.000000	64.612	-4.3387
431.000000	64.584	-3.8505
437.000000	64.557	-3.3448
444.000000	64.526	-2.7281
450.000000	64.497	-2.1776
455.000000	64.483	-1.7345
462.000000	64.457	-1.1082
468.000000	64.432	-0.5139
475.000000	64.405	0.0552
482.000000	64.382	0.6902
487.000000	64.365	1.1429
494.000000	64.349	1.7987
500.000000	64.324	2.3765
508.000000	64.311	3.0747
515.000000	64.280	3.7236
522.000000	64.295	4.4409
530.000000	64.244	5.1017
538.000000	64.227	6.5728
545.000000	64.325	7.4438
552.000000	64.391	7.6660
560.000000	64.371	7.8036
570.000000	64.292	8.4735
580.000000	64.203	9.5447
590.000000	64.141	10.5933
600.000000	64.112	11.5081
608.000000	64.112	12.1166
615.000000	64.128	12.6191
622.000000	64.160	13.1987
630.000000	64.187	13.9305
640.000000	64.207	14.8076
650.000000	64.243	15.7949
660.000000	64.251	16.6619
670.000000	64.282	17.5598
680.000000	64.299	18.4752
690.000000	64.331	19.3267
700.000000	64.364	20.2416
710.000000	64.396	21.1019
720.000000	64.426	22.0025
730.000000	64.459	22.8848
740.000000	64.503	23.7468
750.000000	64.542	24.6085
762.000000	64.592	25.6423
775.000000	64.646	26.8132
788.000000	64.713	27.9521
800.000000	64.775	28.9322
812.000000	64.832	29.9258
825.000000	64.898	31.0165
838.000000	64.965	32.1396
850.000000	65.033	33.1141
862.000000	65.108	34.0724
875.000000	65.192	35.0628
885.000000	65.260	35.8307
900.000000	65.357	37.0095
912.000000	65.452	37.9075
925.000000	65.547	38.8270
938.000000	65.648	39.6932
950.000000	65.743	40.5523
962.000000	65.833	41.3258
975.000000	65.945	42.2339
988.000000	66.046	43.0173
1000.000000	66.146	43.7655
1015.000000	66.307	44.5503
1030.000000	66.452	45.3657
1044.000000	66.591	46.1625
1060.000000	66.746	46.9855
1075.000000	66.895	47.6808
1090.000000	67.049	48.3155
1106.000000	67.202	48.9494
1120.000000	67.329	49.5591
1138.000000	67.494	50.3326
1150.000000	67.604	50.8900
1172.000000	67.818	51.7582
1180.000000	67.889	52.0544
1206.000000	68.136	53.0517
1220.000000	68.267	53.5797
1241.000000	68.459	54.3383
1250.000000	68.546	54.6227
1265.000000	68.666	55.1454
1280.000000	68.781	55.6567
1315.000000	69.057	56.7784
1320.000000	69.094	56.9117
1340.000000	69.250	57.5554
1360.000000	69.417	58.1369
1380.000000	69.578	58.6634
1400.000000	69.746	59.2368
1430.000000	70.000	60.0405
1450.000000	70.179	60.4652
1475.000000	70.421	60.9650
1500.000000	70.681	61.2098
1525.000000	70.937	60.5792
1550.000000	70.966	59.8068
1575.000000	70.984	60.1532
1600.000000	71.077	61.1266
1625.000000	71.180	61.8939
1650.000000	71.546	60.8862
1675.000000	72.093	63.5835
1700.000000	72.064	63.6396
1725.000000	72.482	62.5648
1750.000000	72.776	63.1404
1775.000000	73.010	62.4954
1800.000000	73.260	62.0622
1825.000000	73.497	61.3384
1850.000000	73.721	60.5007
1875.000000	73.942	59.4936
1900.000000	74.159	58.3719
1925.000000	74.374	57.0723
1950.000000	74.592	55.6424
1975.000000	74.801	54.0170
2000.000000	75.000	52.3484
2030.000000	75.199	50.0647
2060.000000	75.366	47.7012
2090.000000	75.501	45.2031
2120.000000	75.600	42.6486
2140.000000	75.649	40.9133
2180.000000	75.704	37.4461
2200.000000	75.712	35.7421
2240.000000	75.699	32.4365
2270.000000	75.661	30.1097
2300.000000	75.611	27.9474
2330.000000	75.540	25.9725
