* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 000 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
38.700001	75.303	-168.6493
39.500000	75.279	-169.4833
40.000000	75.262	-169.9952
40.599998	75.244	-170.5989
41.200001	75.226	-171.1880
41.799999	75.209	-171.7678
42.500000	75.188	-172.4408
43.099998	75.169	-173.0068
43.700001	75.150	-173.5542
44.400002	75.129	-174.1776
45.000000	75.111	-174.7083
45.500000	75.095	-175.1465
46.200001	75.072	-175.7462
46.799999	75.052	-176.2443
47.500000	75.030	-176.8145
48.200001	75.007	-177.3833
48.700001	74.989	-177.7860
49.400002	74.963	-178.3322
50.000000	74.943	-178.7839
50.799999	74.916	-179.3780
51.500000	74.893	-179.8934
52.200001	74.868	179.6045
53.000000	74.841	179.0469
53.799999	74.812	178.4978
54.500000	74.787	178.0226
55.200001	74.762	177.5561
56.000000	74.731	177.0402
57.000000	74.695	176.4201
58.000000	74.660	175.7993
59.000000	74.622	175.1911
60.000000	74.585	174.6154
60.799999	74.556	174.1628
61.500000	74.529	173.7767
62.200001	74.503	173.4012
63.000000	74.473	172.9750
64.000000	74.433	172.4468
65.000000	74.393	171.9336
66.000000	74.352	171.4323
67.000000	74.312	170.9421
68.000000	74.271	170.4634
69.000000	74.231	169.9922
70.000000	74.189	169.5399
71.000000	74.149	169.0972
72.000000	74.107	168.6607
73.000000	74.065	168.2435
74.000000	74.025	167.8370
75.000000	73.984	167.4319
76.199997	73.934	166.9641
77.500000	73.881	166.4764
78.800003	73.827	165.9940
80.000000	73.777	165.5670
81.199997	73.729	165.1564
82.500000	73.678	164.7184
83.800003	73.626	164.2935
85.000000	73.577	163.9160
86.199997	73.529	163.5573
87.500000	73.479	163.1657
88.500000	73.439	162.8642
90.000000	73.379	162.4299
91.199997	73.330	162.1011
92.500000	73.279	161.7604
93.800003	73.229	161.4366
95.000000	73.183	161.1312
96.199997	73.134	160.8443
97.500000	73.085	160.5426
98.800003	73.034	160.2452
100.000000	72.990	159.9725
101.500000	72.931	159.6375
103.000000	72.874	159.3271
104.400002	72.821	159.0414
106.000000	72.760	158.7297
107.500000	72.704	158.4500
109.000000	72.648	158.1750
110.599998	72.588	157.8972
112.000000	72.536	157.6632
113.800003	72.470	157.3679
115.000000	72.426	157.1860
117.199997	72.348	156.8703
118.000000	72.319	156.7593
120.599998	72.230	156.4005
122.000000	72.178	156.2170
124.099998	72.105	155.9572
125.000000	72.075	155.8477
126.500000	72.027	155.6682
128.000000	71.981	155.4979
131.500000	71.877	155.1298
132.000000	71.862	155.0810
134.000000	71.803	154.8854
136.000000	71.744	154.7080
138.000000	71.685	154.5408
140.000000	71.627	154.3839
143.000000	71.541	154.1578
145.000000	71.485	154.0223
147.500000	71.415	153.8611
150.000000	71.347	153.7261
152.500000	71.280	153.5890
155.000000	71.213	153.4635
157.500000	71.147	153.3441
160.000000	71.080	153.2428
162.500000	71.005	153.1487
165.000000	70.928	153.0743
167.500000	70.851	153.0104
170.000000	70.777	152.9462
172.500000	70.702	152.8892
175.000000	70.629	152.8474
177.500000	70.558	152.8178
180.000000	70.488	152.7794
182.500000	70.416	152.7509
185.000000	70.349	152.7378
187.500000	70.282	152.7372
190.000000	70.215	152.7438
192.500000	70.146	152.7560
195.000000	70.082	152.7722
197.500000	70.018	152.7879
200.000000	69.958	152.8134
203.000000	69.888	152.8516
206.000000	69.822	152.8932
209.000000	69.757	152.9354
212.000000	69.695	152.9862
214.000000	69.653	153.0199
218.000000	69.572	153.1053
220.000000	69.531	153.1470
224.000000	69.449	153.2363
227.000000	69.391	153.3095
230.000000	69.333	153.3917
233.000000	69.275	153.4718
236.000000	69.218	153.5457
240.000000	69.142	153.6703
243.000000	69.086	153.7728
247.000000	69.012	153.9160
250.000000	68.958	154.0257
254.000000	68.888	154.1930
258.000000	68.820	154.3719
262.000000	68.756	154.5480
265.000000	68.708	154.6837
269.000000	68.645	154.8539
272.000000	68.597	154.9967
276.000000	68.539	155.1935
280.000000	68.479	155.3788
285.000000	68.406	155.6496
290.000000	68.335	155.9282
295.000000	68.265	156.2149
300.000000	68.199	156.4913
304.000000	68.146	156.7150
307.000000	68.109	156.8975
311.000000	68.060	157.1317
315.000000	68.012	157.3639
320.000000	67.956	157.6591
325.000000	67.898	157.9503
330.000000	67.846	158.2493
335.000000	67.791	158.5434
340.000000	67.737	158.8308
345.000000	67.685	159.1349
350.000000	67.633	159.4359
355.000000	67.583	159.7464
360.000000	67.534	160.0602
365.000000	67.486	160.3757
370.000000	67.438	160.6994
375.000000	67.392	161.0237
382.000000	67.332	161.4855
387.000000	67.289	161.8201
395.000000	67.225	162.3586
400.000000	67.186	162.6960
406.000000	67.142	163.0870
412.000000	67.099	163.4928
418.000000	67.058	163.8967
425.000000	67.013	164.3646
431.000000	66.975	164.7868
437.000000	66.938	165.1874
444.000000	66.897	165.6632
450.000000	66.863	166.0766
455.000000	66.838	166.4181
462.000000	66.804	166.9060
468.000000	66.776	167.3159
475.000000	66.744	167.7783
482.000000	66.715	168.2443
487.000000	66.693	168.5769
494.000000	66.666	169.0422
500.000000	66.644	169.4387
508.000000	66.618	169.9658
515.000000	66.597	170.4229
522.000000	66.574	170.8712
530.000000	66.552	171.3827
538.000000	66.531	171.8783
545.000000	66.514	172.3193
552.000000	66.496	172.7552
560.000000	66.474	173.2642
570.000000	66.449	173.9017
580.000000	66.425	174.5382
590.000000	66.402	175.1819
600.000000	66.379	175.8342
608.000000	66.364	176.3575
615.000000	66.350	176.8232
622.000000	66.338	177.2979
630.000000	66.325	177.8350
640.000000	66.312	178.5072
650.000000	66.304	179.1943
660.000000	66.297	179.8920
670.000000	66.292	-179.4210
