* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Pecker Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:40:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Pecker Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KBear Pecker Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.800003	76.204	173.8648
80.000000	76.171	173.3863
81.199997	76.138	172.9796
82.500000	76.111	172.5565
83.800003	76.078	172.0972
85.000000	76.046	171.7495
86.199997	76.022	171.3348
87.500000	75.981	170.9483
88.500000	75.961	170.6855
90.000000	75.925	170.2084
91.199997	75.893	169.8825
92.500000	75.859	169.5233
93.800003	75.823	169.1698
95.000000	75.791	168.8714
96.199997	75.762	168.5568
97.500000	75.729	168.2272
98.800003	75.698	167.8896
100.000000	75.665	167.5860
101.500000	75.625	167.2312
103.000000	75.586	166.8831
104.400002	75.548	166.5536
106.000000	75.503	166.1976
107.500000	75.466	165.8696
109.000000	75.427	165.5311
110.599998	75.385	165.1830
112.000000	75.347	164.8937
113.800003	75.298	164.5494
115.000000	75.266	164.3291
117.199997	75.208	163.9201
118.000000	75.186	163.7663
120.599998	75.113	163.3170
122.000000	75.081	163.0593
124.099998	75.025	162.6754
125.000000	75.003	162.5225
126.500000	74.966	162.2859
128.000000	74.932	162.0590
131.500000	74.849	161.5345
132.000000	74.838	161.4608
134.000000	74.793	161.1633
136.000000	74.746	160.8841
138.000000	74.703	160.6032
140.000000	74.656	160.3258
143.000000	74.584	159.9602
145.000000	74.537	159.7544
147.500000	74.480	159.4548
150.000000	74.421	159.1669
152.500000	74.366	158.8888
155.000000	74.309	158.6221
157.500000	74.251	158.3648
160.000000	74.192	158.1221
162.500000	74.125	157.9059
165.000000	74.055	157.7142
167.500000	73.985	157.5110
170.000000	73.914	157.3060
172.500000	73.846	157.1191
175.000000	73.779	156.9574
177.500000	73.711	156.7658
180.000000	73.641	156.6000
182.500000	73.574	156.4371
185.000000	73.507	156.2896
187.500000	73.441	156.1591
190.000000	73.377	156.0356
192.500000	73.312	155.9117
195.000000	73.245	155.7944
197.500000	73.179	155.6913
200.000000	73.117	155.5912
203.000000	73.046	155.4831
206.000000	72.976	155.3777
209.000000	72.909	155.2803
212.000000	72.841	155.1887
214.000000	72.796	155.1500
218.000000	72.706	155.0527
220.000000	72.662	155.0028
224.000000	72.576	154.9133
227.000000	72.509	154.8807
230.000000	72.445	154.8296
233.000000	72.380	154.7801
236.000000	72.318	154.7622
240.000000	72.234	154.7606
243.000000	72.174	154.7469
247.000000	72.092	154.7284
250.000000	72.029	154.7277
254.000000	71.949	154.7431
258.000000	71.872	154.7658
262.000000	71.797	154.7803
265.000000	71.741	154.8063
269.000000	71.665	154.8728
272.000000	71.609	154.9135
276.000000	71.534	154.9825
280.000000	71.461	155.0470
285.000000	71.373	155.1451
290.000000	71.288	155.2448
295.000000	71.204	155.3604
300.000000	71.120	155.5057
304.000000	71.050	155.6076
307.000000	71.001	155.6854
311.000000	70.937	155.8002
315.000000	70.869	155.9417
320.000000	70.789	156.1176
325.000000	70.713	156.2742
330.000000	70.634	156.4549
335.000000	70.556	156.6534
340.000000	70.484	156.8535
345.000000	70.411	157.0563
350.000000	70.336	157.2558
355.000000	70.266	157.4612
360.000000	70.198	157.6925
365.000000	70.129	157.9337
370.000000	70.061	158.1804
375.000000	69.996	158.3843
382.000000	69.904	158.7282
387.000000	69.840	158.9815
395.000000	69.743	159.3749
400.000000	69.681	159.6517
406.000000	69.604	159.9819
412.000000	69.537	160.2853
418.000000	69.469	160.6111
425.000000	69.397	160.9795
431.000000	69.335	161.3058
437.000000	69.269	161.6414
444.000000	69.192	162.0221
450.000000	69.133	162.3696
455.000000	69.085	162.6597
462.000000	69.015	163.1025
468.000000	68.952	163.4687
475.000000	68.888	163.8705
482.000000	68.822	164.3034
487.000000	68.778	164.6023
