* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Legato SF W1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
55.200001	79.552	159.5608
56.000000	79.509	159.0666
57.000000	79.448	158.4524
58.000000	79.383	157.9110
59.000000	79.328	157.3719
60.000000	79.270	156.7934
60.799999	79.220	156.3529
61.500000	79.180	155.9669
62.200001	79.138	155.5713
63.000000	79.086	155.1393
64.000000	79.021	154.6461
65.000000	78.955	154.1805
66.000000	78.892	153.7331
67.000000	78.829	153.2862
68.000000	78.767	152.8464
69.000000	78.705	152.4056
70.000000	78.643	151.9680
71.000000	78.581	151.5549
72.000000	78.522	151.1449
73.000000	78.462	150.7388
74.000000	78.400	150.3452
75.000000	78.339	149.9617
76.199997	78.264	149.5273
77.500000	78.186	149.0610
78.800003	78.106	148.6038
80.000000	78.033	148.2056
81.199997	77.962	147.8135
82.500000	77.885	147.3912
83.800003	77.807	146.9796
85.000000	77.738	146.6285
86.199997	77.673	146.2482
87.500000	77.594	145.8483
88.500000	77.534	145.5816
90.000000	77.447	145.1786
91.199997	77.377	144.8614
92.500000	77.303	144.5233
93.800003	77.228	144.1929
95.000000	77.161	143.8975
96.199997	77.093	143.6094
97.500000	77.021	143.3104
98.800003	76.946	143.0217
100.000000	76.880	142.7686
101.500000	76.797	142.4443
103.000000	76.715	142.1315
104.400002	76.638	141.8510
106.000000	76.553	141.5401
107.500000	76.471	141.2578
109.000000	76.389	140.9877
110.599998	76.302	140.7230
112.000000	76.229	140.4932
113.800003	76.131	140.1942
115.000000	76.065	140.0187
117.199997	75.946	139.6913
118.000000	75.903	139.5837
