* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
41.799999	75.957	6.8627
42.500000	75.941	6.1086
43.099998	75.927	5.4822
43.700001	75.914	4.8654
44.400002	75.898	4.1582
45.000000	75.883	3.5638
45.500000	75.871	3.0782
46.200001	75.852	2.4174
46.799999	75.836	1.8627
47.500000	75.818	1.2181
48.200001	75.797	0.5888
48.700001	75.781	0.1543
49.400002	75.760	-0.4437
50.000000	75.743	-0.9526
50.799999	75.717	-1.6152
51.500000	75.696	-2.1785
52.200001	75.674	-2.7312
53.000000	75.649	-3.3486
53.799999	75.624	-3.9490
54.500000	75.601	-4.4611
55.200001	75.579	-4.9604
56.000000	75.552	-5.5143
57.000000	75.519	-6.1883
58.000000	75.484	-6.8365
59.000000	75.451	-7.4764
60.000000	75.413	-8.1126
60.799999	75.383	-8.5878
61.500000	75.359	-8.9971
62.200001	75.333	-9.4103
63.000000	75.303	-9.8683
64.000000	75.264	-10.4141
65.000000	75.225	-10.9506
66.000000	75.185	-11.4681
67.000000	75.145	-11.9649
68.000000	75.104	-12.4559
69.000000	75.062	-12.9284
70.000000	75.021	-13.3874
71.000000	74.980	-13.8376
72.000000	74.938	-14.2729
73.000000	74.897	-14.6952
74.000000	74.855	-15.1116
75.000000	74.813	-15.5151
76.199997	74.763	-15.9807
77.500000	74.709	-16.4672
78.800003	74.654	-16.9494
80.000000	74.602	-17.3717
81.199997	74.552	-17.7823
82.500000	74.498	-18.2206
83.800003	74.443	-18.6340
85.000000	74.393	-19.0051
86.199997	74.344	-19.3643
87.500000	74.290	-19.7451
88.500000	74.248	-20.0280
90.000000	74.185	-20.4371
91.199997	74.135	-20.7474
92.500000	74.082	-21.0824
93.800003	74.028	-21.4093
95.000000	73.979	-21.6998
96.199997	73.929	-21.9792
97.500000	73.876	-22.2714
98.800003	73.823	-22.5599
100.000000	73.774	-22.8153
101.500000	73.713	-23.1261
103.000000	73.653	-23.4276
104.400002	73.596	-23.6982
106.000000	73.532	-23.9922
107.500000	73.472	-24.2633
109.000000	73.412	-24.5209
110.599998	73.350	-24.7832
112.000000	73.294	-25.0094
113.800003	73.225	-25.2833
115.000000	73.178	-25.4602
117.199997	73.092	-25.7801
118.000000	73.059	-25.8828
120.599998	72.963	-26.2163
122.000000	72.909	-26.3922
