* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Shortbus Eru Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 3, 2023 9:27:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Shortbus Eru Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Shortbus Eru Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
35.000000	72.502	-144.2140
35.500000	72.536	-145.0788
36.000000	72.541	-145.9064
36.500000	72.531	-146.5429
37.000000	72.536	-147.0051
37.500000	72.568	-147.4653
38.200001	72.620	-148.3607
38.700001	72.629	-149.1059
39.500000	72.601	-150.0240
40.000000	72.598	-150.3858
40.599998	72.631	-150.8497
41.200001	72.673	-151.5582
41.799999	72.682	-152.3864
42.500000	72.662	-153.1270
43.099998	72.666	-153.5202
43.700001	72.706	-153.9638
44.400002	72.751	-154.7250
45.000000	72.759	-155.3989
45.500000	72.756	-155.8162
46.200001	72.775	-156.2527
46.799999	72.812	-156.7200
47.500000	72.840	-157.4519
48.200001	72.835	-158.1525
48.700001	72.825	-158.5420
49.400002	72.826	-159.0135
50.000000	72.835	-159.4563
50.799999	72.841	-160.0798
51.500000	72.846	-160.5833
52.200001	72.858	-161.1049
53.000000	72.861	-161.7585
53.799999	72.849	-162.3058
54.500000	72.851	-162.6839
55.200001	72.865	-163.1273
56.000000	72.870	-163.7220
57.000000	72.861	-164.3776
58.000000	72.857	-164.9752
59.000000	72.862	-165.5112
60.000000	72.886	-166.1485
60.799999	72.887	-166.7439
61.500000	72.879	-167.1662
62.200001	72.881	-167.5521
63.000000	72.881	-168.0715
64.000000	72.856	-168.6749
65.000000	72.831	-169.1386
66.000000	72.821	-169.5648
67.000000	72.823	-170.0870
68.000000	72.808	-170.6574
69.000000	72.799	-171.0945
70.000000	72.799	-171.6200
71.000000	72.775	-172.0874
72.000000	72.756	-172.3979
73.000000	72.742	-172.6544
74.000000	72.747	-172.8916
75.000000	72.756	-173.3974
76.199997	72.711	-174.0392
77.500000	72.691	-174.5783
78.800003	72.645	-175.4142
80.000000	72.599	-175.7305
81.199997	72.620	-176.0540
82.500000	72.644	-176.6677
83.800003	72.619	-177.2302
85.000000	72.600	-177.5238
86.199997	72.579	-177.8997
87.500000	72.552	-178.2665
88.500000	72.538	-178.6258
90.000000	72.501	-179.1853
91.199997	72.482	-179.5328
92.500000	72.467	-179.9451
93.800003	72.446	179.6546
95.000000	72.420	179.3224
96.199997	72.398	179.0273
97.500000	72.375	178.6281
98.800003	72.342	178.2611
100.000000	72.323	177.9690
101.500000	72.300	177.5416
103.000000	72.273	177.1640
104.400002	72.252	176.8174
106.000000	72.215	176.3776
107.500000	72.180	176.0705
109.000000	72.150	175.7494
110.599998	72.123	175.4405
112.000000	72.099	175.1265
113.800003	72.063	174.7303
115.000000	72.038	174.4781
117.199997	71.991	174.0179
118.000000	71.973	173.8656
120.599998	71.923	173.3546
122.000000	71.893	173.1118
124.099998	71.849	172.7621
125.000000	71.832	172.6181
126.500000	71.806	172.3670
128.000000	71.784	172.0953
131.500000	71.724	171.5003
132.000000	71.717	171.4241
134.000000	71.687	171.1204
136.000000	71.654	170.7712
138.000000	71.602	170.5449
140.000000	71.578	170.3145
143.000000	71.527	169.8346
145.000000	71.492	169.5393
147.500000	71.448	169.2349
150.000000	71.406	168.9720
152.500000	71.360	168.7274
155.000000	71.314	168.4579
157.500000	71.271	168.1725
160.000000	71.226	167.9244
162.500000	71.175	167.6824
165.000000	71.115	167.4292
167.500000	71.058	167.2391
170.000000	71.004	167.0311
172.500000	70.946	166.8311
175.000000	70.885	166.6202
177.500000	70.828	166.4333
180.000000	70.777	166.2568
182.500000	70.727	166.1313
185.000000	70.671	165.9981
187.500000	70.617	165.8568
190.000000	70.562	165.6955
192.500000	70.511	165.5492
195.000000	70.460	165.4204
197.500000	70.409	165.2927
200.000000	70.354	165.1847
203.000000	70.299	165.0667
206.000000	70.245	164.9146
209.000000	70.193	164.8166
212.000000	70.140	164.7377
214.000000	70.101	164.6942
218.000000	70.024	164.6149
220.000000	69.993	164.5406
224.000000	69.929	164.3935
227.000000	69.880	164.3469
230.000000	69.829	164.2921
233.000000	69.777	164.2253
236.000000	69.725	164.1967
240.000000	69.659	164.1736
243.000000	69.612	164.1440
247.000000	69.546	164.1248
250.000000	69.502	164.1127
254.000000	69.441	164.0933
258.000000	69.380	164.0786
262.000000	69.323	164.1156
265.000000	69.277	164.1406
269.000000	69.221	164.1602
272.000000	69.184	164.1948
276.000000	69.122	164.2514
280.000000	69.062	164.2943
285.000000	68.996	164.3588
290.000000	68.935	164.4380
295.000000	68.866	164.5295
300.000000	68.805	164.6295
304.000000	68.755	164.7033
307.000000	68.717	164.7603
311.000000	68.668	164.8638
315.000000	68.614	164.9783
320.000000	68.555	165.1426
325.000000	68.499	165.2657
330.000000	68.444	165.4060
335.000000	68.391	165.5547
340.000000	68.337	165.6992
345.000000	68.283	165.8423
350.000000	68.234	166.0527
355.000000	68.183	166.2527
360.000000	68.134	166.4121
365.000000	68.089	166.6015
370.000000	68.046	166.7899
375.000000	68.002	166.9689
382.000000	67.935	167.2662
387.000000	67.888	167.4762
395.000000	67.825	167.7992
400.000000	67.785	167.9951
406.000000	67.740	168.2415
412.000000	67.694	168.5013
418.000000	67.653	168.7374
425.000000	67.606	169.0233
431.000000	67.560	169.2661
437.000000	67.512	169.5185
444.000000	67.467	169.8089
450.000000	67.433	170.0810
455.000000	67.397	170.3205
462.000000	67.349	170.6216
468.000000	67.313	170.8914
475.000000	67.270	171.2313
482.000000	67.230	171.6062
487.000000	67.200	171.8484
494.000000	67.164	172.1654
500.000000	67.131	172.4619
508.000000	67.091	172.8860
515.000000	67.057	173.2580
522.000000	67.026	173.6116
530.000000	66.989	173.9646
538.000000	66.955	174.4034
545.000000	66.929	174.7710
552.000000	66.902	175.1294
560.000000	66.874	175.5559
570.000000	66.838	176.0902
580.000000	66.811	176.6285
590.000000	66.774	177.1627
600.000000	66.746	177.7484
608.000000	66.724	178.1704
615.000000	66.705	178.5562
622.000000	66.692	178.9707
630.000000	66.674	179.4095
640.000000	66.652	179.9894
650.000000	66.639	-179.4599
660.000000	66.622	-178.8747
670.000000	66.612	-178.2831
680.000000	66.608	-177.6655
690.000000	66.598	-177.0938
700.000000	66.594	-176.4847
710.000000	66.592	-175.9053
720.000000	66.590	-175.3085
730.000000	66.592	-174.6889
740.000000	66.597	-174.0764
750.000000	66.604	-173.4477
762.000000	66.616	-172.7263
775.000000	66.640	-171.9510
788.000000	66.660	-171.1576
800.000000	66.686	-170.3859
812.000000	66.710	-169.6693
825.000000	66.736	-168.9065
838.000000	66.769	-168.1025
850.000000	66.797	-167.3981
862.000000	66.831	-166.6770
875.000000	66.880	-165.9157
885.000000	66.920	-165.3135
900.000000	66.983	-164.4848
912.000000	67.043	-163.8155
925.000000	67.113	-163.1333
938.000000	67.187	-162.4779
950.000000	67.256	-161.8672
962.000000	67.328	-161.3055
975.000000	67.414	-160.7088
988.000000	67.504	-160.1622
1000.000000	67.595	-159.7342
1015.000000	67.715	-159.1574
1030.000000	67.838	-158.6167
1044.000000	67.958	-158.1921
1060.000000	68.100	-157.7363
1075.000000	68.230	-157.3417
1090.000000	68.361	-157.0355
1106.000000	68.501	-156.7538
1120.000000	68.628	-156.5363
1138.000000	68.785	-156.2722
1150.000000	68.890	-156.1100
1172.000000	69.074	-155.9378
1180.000000	69.140	-155.8848
1206.000000	69.358	-155.7847
1220.000000	69.474	-155.7731
1241.000000	69.641	-155.8039
1250.000000	69.705	-155.8586
1265.000000	69.800	-155.9399
1280.000000	69.883	-156.0110
1315.000000	70.068	-156.2844
1320.000000	70.092	-156.3334
1340.000000	70.190	-156.5260
1360.000000	70.287	-156.7162
1380.000000	70.378	-156.9112
1400.000000	70.471	-157.1360
1430.000000	70.609	-157.4734
1450.000000	70.698	-157.7284
1475.000000	70.814	-158.0556
1500.000000	70.931	-158.4297
1525.000000	71.051	-158.8021
1550.000000	71.175	-159.2370
1575.000000	71.307	-159.7547
1600.000000	71.446	-160.3423
1625.000000	71.614	-161.0086
1650.000000	71.786	-161.8077
1675.000000	71.960	-162.6963
1700.000000	72.133	-163.7285
1725.000000	72.302	-164.9201
1750.000000	72.460	-166.3193
1775.000000	72.605	-167.9693
1800.000000	72.715	-169.8889
1825.000000	72.771	-172.0051
1850.000000	72.758	-174.2498
1875.000000	72.661	-176.4638
1900.000000	72.480	-178.4185
1925.000000	72.257	179.9038
1950.000000	71.958	178.4091
1975.000000	71.556	177.9673
2000.000000	71.224	178.8382
2030.000000	71.007	-179.6678
2060.000000	70.897	-178.6315
2090.000000	70.838	-177.9636
2120.000000	70.829	-177.2889
2140.000000	70.860	-176.8309
2180.000000	71.041	-176.3545
2200.000000	71.166	-176.6327
2240.000000	71.332	-178.3082
2270.000000	71.331	-179.8172
2300.000000	71.260	178.9222
2330.000000	71.157	177.9143
2360.000000	71.041	177.1026
2400.000000	70.880	176.1640
2430.000000	70.751	175.5454
2470.000000	70.557	174.7592
2500.000000	70.383	174.1884
2540.000000	70.083	173.6374
2580.000000	69.694	173.8572
2620.000000	69.338	175.6071
2650.000000	69.235	177.5190
2690.000000	69.308	179.3877
2720.000000	69.400	-179.9947
2760.000000	69.476	-179.8105
2800.000000	69.489	-179.8868
2850.000000	69.449	-179.9572
2900.000000	69.374	-179.8719
2950.000000	69.288	-179.6584
3000.000000	69.209	-179.3297
3040.000000	69.150	-178.9897
3070.000000	69.108	-178.7121
3110.000000	69.058	-178.3088
3150.000000	69.011	-177.8869
3200.000000	68.964	-177.3282
3250.000000	68.925	-176.7627
3300.000000	68.897	-176.2353
3350.000000	68.867	-175.7645
3400.000000	68.828	-175.3401
3450.000000	68.767	-174.8198
3500.000000	68.708	-174.0208
3550.000000	68.679	-173.0070
3600.000000	68.695	-171.9829
3650.000000	68.738	-171.0311
3700.000000	68.796	-170.1937
3750.000000	68.870	-169.3737
3820.000000	69.017	-168.4849
3870.000000	69.121	-168.0734
3950.000000	69.289	-167.5761
4000.000000	69.399	-167.3690
4060.000000	69.546	-167.2903
4120.000000	69.689	-167.5796
4180.000000	69.807	-168.2836
4250.000000	69.829	-169.5900
4310.000000	69.676	-170.2277
4370.000000	69.562	-169.2345
4440.000000	69.805	-168.4227
4500.000000	70.023	-169.9746
4550.000000	70.031	-172.2471
4620.000000	69.698	-175.7510
4680.000000	69.032	-178.3403
4750.000000	67.538	-177.0211
4820.000000	66.608	-163.3256
4870.000000	67.405	-155.0733
4940.000000	68.536	-151.6727
5000.000000	69.143	-151.1338
5080.000000	69.737	-151.0131
5150.000000	70.173	-151.2235
5220.000000	70.554	-151.7564
5300.000000	70.924	-152.6250
5380.000000	71.244	-153.7065
5450.000000	71.485	-154.8062
5520.000000	71.693	-156.0031
5600.000000	71.903	-157.5738
5700.000000	72.087	-159.9624
5800.000000	72.114	-162.5157
5900.000000	72.017	-164.3260
6000.000000	71.896	-165.5054
6080.000000	71.811	-165.9946
6150.000000	71.780	-166.3466
6220.000000	71.768	-166.8490
6300.000000	71.758	-167.5523
6400.000000	71.762	-168.5407
6500.000000	71.740	-169.5996
6600.000000	71.633	-170.5679
6700.000000	71.467	-171.0053
6800.000000	71.300	-171.0584
6900.000000	71.104	-170.9166
7000.000000	70.812	-170.4535
7100.000000	70.315	-168.7040
7200.000000	69.713	-162.5150
7300.000000	70.305	-150.3909
7400.000000	72.494	-146.1947
7500.000000	73.815	-152.6040
7620.000000	74.349	-159.5707
7750.000000	74.603	-164.6291
7880.000000	74.794	-168.9362
8000.000000	74.881	-172.8908
8120.000000	74.829	-176.7698
8250.000000	74.691	178.7941
8380.000000	74.436	174.1406
8500.000000	74.078	169.8975
8620.000000	73.617	165.9601
8750.000000	73.051	162.0719
8850.000000	72.585	159.0253
9000.000000	71.709	153.5974
9120.000000	70.544	149.1048
9250.000000	68.613	149.2789
9380.000000	67.084	157.4471
9500.000000	66.634	164.9005
9620.000000	66.491	170.1459
9750.000000	66.424	174.5166
9880.000000	66.375	178.3420
10000.000000	66.384	-178.1003
10150.000000	66.561	-173.3179
10300.000000	67.090	-168.0455
10440.000000	68.031	-165.2691
10600.000000	68.931	-166.4944
10750.000000	69.445	-167.8282
10900.000000	70.106	-168.5903
11060.000000	71.099	-171.7504
11200.000000	71.868	-178.8210
11380.000000	71.747	167.1884
11500.000000	70.651	160.6835
11720.000000	68.566	163.5241
11800.000000	68.298	166.0966
12060.000000	68.307	171.1056
12200.000000	68.495	172.0272
12410.000000	68.851	171.4632
12500.000000	68.978	170.5400
12650.000000	69.115	168.3801
12800.000000	69.176	165.6611
13150.000000	69.239	156.7383
13200.000000	69.232	154.7764
13400.000000	68.811	144.4087
13600.000000	67.270	134.3476
13800.000000	65.009	132.0085
14000.000000	63.341	135.6466
14300.000000	61.992	137.4238
14500.000000	60.747	136.6642
14750.000000	58.823	139.8351
15000.000000	57.206	146.6271
15250.000000	56.030	154.8159
15500.000000	55.225	163.0339
15750.000000	54.684	170.8347
16000.000000	54.438	177.9138
16250.000000	54.403	-176.2771
16500.000000	54.136	-168.9370
16750.000000	54.224	-156.4734
17000.000000	55.480	-144.4020
17250.000000	57.227	-137.1969
17500.000000	59.001	-134.3595
17750.000000	60.644	-134.9843
18000.000000	62.032	-138.6966
18250.000000	63.048	-144.9139
18500.000000	63.540	-152.6902
18750.000000	63.461	-160.5410
19000.000000	62.871	-166.7732
19250.000000	62.010	-170.1693
19500.000000	61.238	-171.6089
19750.000000	60.584	-173.7640
