* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 5:58:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1675.000000	72.065	55.7385
1700.000000	72.292	55.4581
1725.000000	72.510	55.0967
1750.000000	72.723	54.6512
1775.000000	72.927	54.1462
1800.000000	73.126	53.4592
1825.000000	73.319	52.7070
1850.000000	73.498	51.8735
1875.000000	73.670	50.9143
1900.000000	73.828	49.8505
1925.000000	73.987	48.6798
1950.000000	74.132	47.4232
1975.000000	74.269	46.0933
2000.000000	74.390	44.6858
2030.000000	74.523	42.8376
2060.000000	74.637	40.9385
2090.000000	74.733	39.0147
2120.000000	74.804	37.0538
2140.000000	74.838	35.7702
2180.000000	74.881	33.1856
2200.000000	74.888	31.9231
2240.000000	74.881	29.5104
2270.000000	74.855	27.8231
2300.000000	74.816	26.2476
2330.000000	74.764	24.7529
2360.000000	74.703	23.3922
2400.000000	74.605	21.7758
2430.000000	74.523	20.7070
2470.000000	74.412	19.4419
2500.000000	74.326	18.6119
2540.000000	74.214	17.7427
2580.000000	74.101	17.0464
2620.000000	73.990	16.5301
2650.000000	73.911	16.2432
2690.000000	73.815	15.9637
2720.000000	73.745	15.8664
2760.000000	73.658	15.8028
2800.000000	73.574	15.9263
2850.000000	73.475	16.2642
2900.000000	73.403	16.9013
2950.000000	73.357	17.8885
3000.000000	73.364	19.2807
3040.000000	73.415	20.6433
3070.000000	73.501	21.8357
3110.000000	73.705	23.3915
3150.000000	73.996	24.7347
3200.000000	74.474	25.6903
3250.000000	75.000	25.3770
3300.000000	75.509	23.6988
3350.000000	75.942	20.6980
3400.000000	76.270	16.7349
3450.000000	76.493	12.0891
3500.000000	76.610	6.9125
3550.000000	76.635	1.4467
3600.000000	76.576	-4.1074
3650.000000	76.442	-9.4267
3700.000000	76.252	-14.2615
3750.000000	75.996	-18.5516
3820.000000	75.547	-23.5632
3870.000000	75.173	-26.4599
3950.000000	74.488	-30.0329
4000.000000	74.015	-31.6573
4060.000000	73.436	-33.0585
4120.000000	72.838	-33.9926
4180.000000	72.240	-34.4877
4250.000000	71.566	-34.4337
4310.000000	71.024	-33.9985
4370.000000	70.536	-33.3078
4440.000000	70.033	-32.4048
4500.000000	69.661	-31.5622
4550.000000	69.396	-30.9823
4620.000000	69.087	-30.4688
4680.000000	68.873	-30.3353
4750.000000	68.650	-30.8991
4820.000000	68.404	-32.3641
4870.000000	68.125	-33.9364
4940.000000	67.527	-36.2196
5000.000000	66.793	-37.5683
5080.000000	65.615	-37.5284
5150.000000	64.571	-35.5093
5220.000000	63.649	-32.0574
5300.000000	62.760	-27.4011
5380.000000	62.088	-22.3788
5450.000000	61.619	-18.1480
5520.000000	61.240	-13.9714
5600.000000	60.879	-9.2484
5700.000000	60.508	-3.5174
5800.000000	60.172	2.0433
5900.000000	59.951	7.8232
6000.000000	59.806	14.7654
6080.000000	60.205	19.5342
6150.000000	60.290	21.4221
6220.000000	60.272	24.1880
6300.000000	60.327	27.6682
6400.000000	60.537	32.2933
6500.000000	60.848	36.7630
6600.000000	61.247	41.0565
6700.000000	61.707	45.0434
6800.000000	62.241	49.1987
6900.000000	62.886	52.8671
7000.000000	63.656	56.3228
7100.000000	64.495	59.1555
7200.000000	65.481	61.5933
7300.000000	66.613	62.9654
7400.000000	67.850	63.2682
7500.000000	69.206	62.1661
7620.000000	70.928	57.8773
7750.000000	72.673	48.6210
7880.000000	73.838	34.3930
8000.000000	74.095	19.5481
