* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TANGZU Wan’er Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TANGZU Wan’er Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TANGZU Wan’er Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
437.000000	66.066	176.3342
444.000000	66.043	176.7833
450.000000	66.028	177.1470
455.000000	66.014	177.4785
462.000000	65.995	177.8801
468.000000	65.982	178.2990
475.000000	65.966	178.7365
482.000000	65.955	179.1659
487.000000	65.937	179.4429
494.000000	65.927	179.8995
500.000000	65.916	-179.7376
508.000000	65.907	-179.2728
515.000000	65.893	-178.8431
522.000000	65.879	-178.3906
530.000000	65.864	-177.8968
538.000000	65.849	-177.3952
545.000000	65.842	-176.9880
552.000000	65.824	-176.5660
560.000000	65.813	-176.0517
570.000000	65.793	-175.4596
580.000000	65.769	-174.6994
590.000000	65.740	-173.9341
600.000000	65.725	-173.0037
608.000000	65.730	-172.2298
615.000000	65.762	-171.4270
622.000000	65.810	-170.7933
630.000000	65.878	-170.2892
640.000000	65.945	-169.8052
650.000000	65.998	-169.4338
660.000000	66.037	-169.1098
670.000000	66.058	-168.8687
680.000000	66.070	-168.5721
690.000000	66.030	-168.2743
700.000000	65.978	-167.6993
710.000000	65.960	-166.8912
720.000000	65.967	-166.0651
730.000000	65.973	-165.2658
740.000000	65.999	-164.4788
750.000000	66.033	-163.6992
762.000000	66.064	-162.7958
775.000000	66.109	-161.9275
788.000000	66.160	-161.0609
800.000000	66.207	-160.2021
812.000000	66.250	-159.4243
825.000000	66.299	-158.5035
838.000000	66.359	-157.6815
850.000000	66.410	-156.9191
862.000000	66.472	-156.0921
875.000000	66.534	-155.3106
885.000000	66.587	-154.6832
900.000000	66.678	-153.7664
912.000000	66.753	-153.0710
925.000000	66.836	-152.3053
938.000000	66.923	-151.5928
950.000000	67.012	-150.9406
962.000000	67.105	-150.3227
975.000000	67.208	-149.7021
988.000000	67.310	-149.0853
1000.000000	67.402	-148.6108
1015.000000	67.545	-147.9222
1030.000000	67.687	-147.3525
1044.000000	67.824	-146.8765
1060.000000	67.981	-146.3805
1075.000000	68.122	-145.9213
1090.000000	68.263	-145.5201
1106.000000	68.411	-145.1635
1120.000000	68.548	-144.8878
1138.000000	68.713	-144.5970
1150.000000	68.826	-144.4104
1172.000000	69.023	-144.1185
1180.000000	69.085	-144.0444
1206.000000	69.308	-143.8094
1220.000000	69.428	-143.7091
1241.000000	69.592	-143.5923
1250.000000	69.662	-143.5802
1265.000000	69.749	-143.5029
1280.000000	69.834	-143.4501
1315.000000	70.022	-143.4052
1320.000000	70.049	-143.4003
1340.000000	70.152	-143.3873
1360.000000	70.253	-143.3835
1380.000000	70.344	-143.3904
1400.000000	70.441	-143.4042
1430.000000	70.582	-143.4550
1450.000000	70.670	-143.4934
1475.000000	70.787	-143.5448
1500.000000	70.896	-143.6174
1525.000000	71.004	-143.6860
1550.000000	71.113	-143.7991
1575.000000	71.220	-143.9062
1600.000000	71.329	-144.0344
1625.000000	71.470	-144.1913
1650.000000	71.619	-144.3860
1675.000000	71.757	-144.5488
1700.000000	71.901	-144.8234
1725.000000	72.038	-145.0376
1750.000000	72.175	-145.3265
1775.000000	72.318	-145.6202
1800.000000	72.455	-146.0055
1825.000000	72.590	-146.3409
1850.000000	72.720	-146.7628
1875.000000	72.846	-147.1637
1900.000000	72.976	-147.6441
1925.000000	73.103	-148.1620
1950.000000	73.222	-148.7081
1975.000000	73.338	-149.2464
2000.000000	73.447	-149.8120
2030.000000	73.571	-150.5978
2060.000000	73.692	-151.4268
2090.000000	73.805	-152.2631
2120.000000	73.905	-153.1411
2140.000000	73.969	-153.7513
2180.000000	74.088	-155.0071
2200.000000	74.142	-155.6622
2240.000000	74.245	-156.9856
2270.000000	74.311	-158.0133
2300.000000	74.363	-159.0574
2330.000000	74.413	-160.0892
2360.000000	74.450	-161.1360
2400.000000	74.493	-162.5450
2430.000000	74.516	-163.5479
2470.000000	74.533	-164.9359
2500.000000	74.541	-165.9350
2540.000000	74.542	-167.2452
2580.000000	74.529	-168.5365
2620.000000	74.507	-169.7626
2650.000000	74.488	-170.6537
2690.000000	74.455	-171.7876
2720.000000	74.431	-172.6138
2760.000000	74.390	-173.6860
2800.000000	74.352	-174.6954
2850.000000	74.291	-175.8826
2900.000000	74.235	-176.9746
2950.000000	74.177	-178.0352
3000.000000	74.123	-179.0375
3040.000000	74.078	-179.7985
3070.000000	74.045	179.6523
3110.000000	74.002	178.9163
3150.000000	73.964	178.1661
3200.000000	73.918	177.3029
3250.000000	73.874	176.4189
3300.000000	73.838	175.4927
3350.000000	73.802	174.5405
3400.000000	73.770	173.4747
3450.000000	73.738	172.3613
3500.000000	73.703	170.9818
3550.000000	73.664	169.2753
3600.000000	73.585	166.9353
3650.000000	73.359	163.2184
3700.000000	72.031	157.3635
3750.000000	70.903	176.2582
3820.000000	72.955	176.7937
3870.000000	73.208	173.4813
3950.000000	73.343	169.8290
4000.000000	73.345	167.9731
4060.000000	73.311	166.0525
4120.000000	73.242	164.1913
4180.000000	73.151	162.4489
4250.000000	73.022	160.4651
4310.000000	72.889	158.8051
4370.000000	72.732	157.1901
4440.000000	72.517	155.4391
4500.000000	72.314	154.0640
4550.000000	72.136	152.9376
4620.000000	71.869	151.5294
4680.000000	71.617	150.5257
4750.000000	71.313	149.4562
4820.000000	70.986	148.6391
4870.000000	70.745	148.1688
4940.000000	70.406	147.6872
5000.000000	70.122	147.4022
5080.000000	69.701	147.3079
5150.000000	69.331	147.4030
5220.000000	68.972	147.6733
5300.000000	68.582	148.1807
5380.000000	68.192	148.9554
5450.000000	67.860	149.7317
5520.000000	67.541	150.6725
5600.000000	67.194	151.8507
5700.000000	66.785	153.5419
5800.000000	66.393	155.4095
5900.000000	66.054	157.4618
6000.000000	65.735	159.7186
6080.000000	65.503	161.6003
6150.000000	65.315	163.2069
6220.000000	65.146	164.9928
6300.000000	64.964	166.9642
6400.000000	64.871	169.5400
6500.000000	64.801	172.2114
6600.000000	64.769	174.7963
6700.000000	64.764	177.4013
6800.000000	64.782	-179.9526
6900.000000	64.854	-177.2058
7000.000000	64.945	-174.6615
7100.000000	65.091	-172.1158
7200.000000	65.284	-169.7044
7300.000000	65.516	-167.4263
7400.000000	65.760	-165.2739
7500.000000	66.072	-163.4053
7620.000000	66.500	-161.4803
7750.000000	67.005	-159.9634
7880.000000	67.583	-159.0180
8000.000000	68.166	-159.2075
8120.000000	68.604	-160.0031
8250.000000	69.095	-162.3358
8380.000000	69.503	-165.9633
8500.000000	69.733	-170.2913
8620.000000	69.764	-175.4261
8750.000000	69.517	178.7310
8850.000000	69.159	174.6232
9000.000000	68.401	169.7177
9120.000000	67.679	167.0555
9250.000000	66.853	165.5322
9380.000000	66.047	165.1792
9500.000000	65.325	165.7473
9620.000000	64.681	166.9590
9750.000000	64.069	168.8670
9880.000000	63.519	171.1383
10000.000000	63.136	173.6495
10150.000000	62.774	176.9010
10300.000000	62.555	-179.3954
10440.000000	62.488	-175.8923
10600.000000	62.474	-171.9913
10750.000000	62.596	-168.6981
10900.000000	62.833	-165.1660
11060.000000	63.234	-161.7543
11200.000000	63.749	-159.2239
11380.000000	64.601	-157.0585
11500.000000	65.313	-156.7701
11720.000000	66.828	-159.4961
11800.000000	67.419	-161.9003
12060.000000	68.923	-178.0351
12200.000000	68.885	169.2422
12410.000000	67.474	152.6456
12500.000000	66.555	147.8949
12650.000000	64.895	143.1382
12800.000000	63.273	141.5560
13150.000000	60.100	144.0269
13200.000000	59.666	144.8420
13400.000000	58.270	148.8156
13600.000000	57.093	153.3516
13800.000000	56.058	158.6420
14000.000000	55.247	163.4919
14300.000000	54.145	171.1201
14500.000000	53.640	175.5245
14750.000000	53.299	-179.4390
15000.000000	52.936	-174.9464
15250.000000	52.804	-172.3738
15500.000000	52.325	-171.7330
15750.000000	51.658	-170.3610
16000.000000	50.864	-168.6007
16250.000000	50.591	-163.7916
16500.000000	50.501	-157.6936
16750.000000	50.822	-152.3259
17000.000000	51.549	-150.3777
17250.000000	51.685	-159.7329
17500.000000	46.544	-150.9478
17750.000000	50.670	-117.2983
18000.000000	53.356	-123.2722
18250.000000	54.370	-129.7740
18500.000000	54.719	-135.1400
18750.000000	54.864	-140.4698
19000.000000	54.748	-146.1810
19250.000000	54.429	-153.4761
19500.000000	53.778	-160.4987
19750.000000	52.292	-169.4041
