* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:01:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
43.099998	73.396	12.1732
43.700001	73.387	11.5229
44.400002	73.374	10.7614
45.000000	73.361	10.1248
45.500000	73.349	9.6140
46.200001	73.333	8.9147
46.799999	73.319	8.3140
47.500000	73.297	7.6296
48.200001	73.275	6.9901
48.700001	73.261	6.5485
49.400002	73.243	5.9236
50.000000	73.226	5.3879
50.799999	73.203	4.6887
51.500000	73.181	4.0885
52.200001	73.157	3.5165
53.000000	73.132	2.8973
53.799999	73.108	2.2728
54.500000	73.085	1.7259
55.200001	73.059	1.2006
56.000000	73.030	0.6256
57.000000	72.996	-0.0868
58.000000	72.958	-0.7963
59.000000	72.918	-1.4601
60.000000	72.881	-2.1035
60.799999	72.852	-2.6044
61.500000	72.826	-3.0330
62.200001	72.801	-3.4646
63.000000	72.770	-3.9554
64.000000	72.726	-4.5437
65.000000	72.681	-5.0977
66.000000	72.637	-5.6102
67.000000	72.598	-6.1227
68.000000	72.557	-6.6432
69.000000	72.515	-7.1500
70.000000	72.468	-7.6452
71.000000	72.422	-8.0852
72.000000	72.383	-8.5491
73.000000	72.336	-9.0165
74.000000	72.291	-9.4341
75.000000	72.250	-9.8629
76.199997	72.196	-10.3534
77.500000	72.143	-10.8699
78.800003	72.081	-11.3746
80.000000	72.029	-11.7843
81.199997	71.977	-12.2224
82.500000	71.919	-12.6631
83.800003	71.861	-13.0938
85.000000	71.809	-13.4562
86.199997	71.760	-13.8249
87.500000	71.704	-14.2104
88.500000	71.662	-14.5073
90.000000	71.593	-14.9465
91.199997	71.538	-15.2603
92.500000	71.482	-15.5848
93.800003	71.430	-15.9252
