* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.10 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.10 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.10 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
49.400002	75.392	173.4307
50.000000	75.382	173.1101
50.799999	75.370	172.6931
51.500000	75.360	172.3354
52.200001	75.350	171.9799
53.000000	75.337	171.5767
53.799999	75.324	171.1806
54.500000	75.310	170.8423
55.200001	75.298	170.5105
56.000000	75.283	170.1339
57.000000	75.263	169.6643
58.000000	75.242	169.2037
59.000000	75.220	168.7558
60.000000	75.199	168.3237
60.799999	75.184	167.9777
61.500000	75.170	167.6674
62.200001	75.153	167.3621
63.000000	75.134	167.0305
64.000000	75.109	166.6278
65.000000	75.083	166.2281
66.000000	75.059	165.8310
67.000000	75.031	165.4341
68.000000	75.003	165.0488
69.000000	74.976	164.6769
70.000000	74.949	164.3060
71.000000	74.920	163.9383
72.000000	74.892	163.5810
73.000000	74.864	163.2314
74.000000	74.835	162.8821
75.000000	74.805	162.5369
76.199997	74.770	162.1320
77.500000	74.731	161.7030
78.800003	74.693	161.2825
80.000000	74.657	160.9024
81.199997	74.622	160.5233
82.500000	74.583	160.1278
83.800003	74.545	159.7338
85.000000	74.507	159.3699
86.199997	74.468	159.0331
87.500000	74.429	158.6716
88.500000	74.399	158.3967
90.000000	74.353	157.9870
91.199997	74.315	157.6672
92.500000	74.273	157.3233
93.800003	74.230	156.9934
95.000000	74.192	156.6992
96.199997	74.154	156.4038
97.500000	74.112	156.0851
98.800003	74.070	155.7738
100.000000	74.030	155.4981
101.500000	73.981	155.1549
103.000000	73.932	154.8254
104.400002	73.889	154.5200
106.000000	73.836	154.1701
107.500000	73.786	153.8651
109.000000	73.737	153.5760
110.599998	73.685	153.2667
112.000000	73.639	152.9969
113.800003	73.580	152.6569
115.000000	73.540	152.4350
117.199997	73.468	152.0468
118.000000	73.441	151.9050
120.599998	73.356	151.4710
122.000000	73.310	151.2448
124.099998	73.240	150.9131
125.000000	73.212	150.7803
126.500000	73.168	150.5590
128.000000	73.125	150.3381
131.500000	73.025	149.8403
132.000000	73.011	149.7721
134.000000	72.952	149.5179
136.000000	72.895	149.2683
138.000000	72.837	149.0236
140.000000	72.779	148.7853
143.000000	72.693	148.4530
145.000000	72.637	148.2437
147.500000	72.565	147.9824
150.000000	72.493	147.7365
152.500000	72.423	147.5115
155.000000	72.352	147.2966
157.500000	72.282	147.0881
160.000000	72.209	146.8890
162.500000	72.128	146.7131
165.000000	72.048	146.5476
167.500000	71.967	146.3798
170.000000	71.885	146.2352
172.500000	71.806	146.0980
175.000000	71.726	145.9594
177.500000	71.647	145.8338
180.000000	71.569	145.7222
182.500000	71.490	145.6224
185.000000	71.412	145.5277
187.500000	71.337	145.4398
190.000000	71.262	145.3604
192.500000	71.186	145.2964
195.000000	71.111	145.2360
197.500000	71.039	145.1768
200.000000	70.969	145.1245
203.000000	70.888	145.0674
206.000000	70.809	145.0291
209.000000	70.734	144.9992
212.000000	70.657	144.9752
214.000000	70.606	144.9676
218.000000	70.507	144.9512
220.000000	70.459	144.9468
224.000000	70.362	144.9862
227.000000	70.290	145.0063
230.000000	70.219	145.0297
233.000000	70.151	145.0618
236.000000	70.083	145.1037
240.000000	69.994	145.1603
243.000000	69.929	145.2166
247.000000	69.841	145.3107
250.000000	69.777	145.3757
254.000000	69.695	145.4744
258.000000	69.617	145.5836
262.000000	69.540	145.7111
265.000000	69.483	145.8026
269.000000	69.407	145.9310
272.000000	69.352	146.0361
276.000000	69.280	146.1795
280.000000	69.210	146.3334
285.000000	69.126	146.5427
290.000000	69.041	146.7420
295.000000	68.961	146.9733
300.000000	68.882	147.2015
304.000000	68.822	147.3872
307.000000	68.778	147.5264
311.000000	68.720	147.7131
315.000000	68.662	147.9040
320.000000	68.594	148.1475
325.000000	68.528	148.4073
330.000000	68.462	148.6703
335.000000	68.400	148.9337
340.000000	68.338	149.2131
345.000000	68.280	149.4736
350.000000	68.224	149.7303
355.000000	68.169	150.0143
360.000000	68.116	150.2819
365.000000	68.066	150.5467
370.000000	68.018	150.8216
375.000000	67.969	151.1014
382.000000	67.905	151.4919
387.000000	67.863	151.7625
395.000000	67.796	152.1782
400.000000	67.756	152.4430
406.000000	67.712	152.7688
412.000000	67.667	153.0956
418.000000	67.626	153.4059
425.000000	67.583	153.7701
431.000000	67.548	154.0785
437.000000	67.509	154.3890
444.000000	67.466	154.7266
450.000000	67.434	155.0157
455.000000	67.409	155.2610
462.000000	67.371	155.6070
468.000000	67.340	155.8860
475.000000	67.310	156.2068
482.000000	67.278	156.5408
487.000000	67.256	156.7767
494.000000	67.224	157.0972
500.000000	67.200	157.3666
508.000000	67.171	157.7252
515.000000	67.144	158.0471
522.000000	67.118	158.3580
530.000000	67.090	158.7093
538.000000	67.063	159.0535
545.000000	67.040	159.3631
552.000000	67.020	159.6683
560.000000	66.995	160.0263
570.000000	66.966	160.4453
580.000000	66.939	160.8671
590.000000	66.912	161.3077
600.000000	66.886	161.7783
608.000000	66.869	162.1251
615.000000	66.854	162.4387
622.000000	66.837	162.7584
630.000000	66.824	163.1228
640.000000	66.809	163.5782
650.000000	66.795	164.0453
660.000000	66.783	164.5198
670.000000	66.772	165.0038
680.000000	66.766	165.4717
690.000000	66.764	165.9447
700.000000	66.760	166.4287
710.000000	66.759	166.9301
720.000000	66.766	167.4296
730.000000	66.774	167.8948
740.000000	66.783	168.3422
750.000000	66.793	168.7270
762.000000	66.783	169.1022
775.000000	66.735	169.8408
788.000000	66.749	170.8189
800.000000	66.791	171.5406
812.000000	66.830	172.1918
825.000000	66.873	172.8875
838.000000	66.915	173.6064
850.000000	66.952	174.2626
862.000000	66.997	174.8836
875.000000	67.054	175.5462
885.000000	67.101	176.0632
900.000000	67.180	176.8007
912.000000	67.252	177.3483
925.000000	67.335	177.9113
938.000000	67.422	178.4490
950.000000	67.507	178.9168
962.000000	67.594	179.3526
975.000000	67.694	179.7917
988.000000	67.799	-179.8201
1000.000000	67.901	-179.4947
1015.000000	68.041	-179.1587
1030.000000	68.187	-178.8676
1044.000000	68.326	-178.6620
1060.000000	68.487	-178.4825
1075.000000	68.637	-178.3700
1090.000000	68.786	-178.3127
1106.000000	68.945	-178.3163
1120.000000	69.081	-178.3835
1138.000000	69.253	-178.5237
1150.000000	69.366	-178.6565
1172.000000	69.569	-178.9678
1180.000000	69.641	-179.1066
1206.000000	69.864	-179.6370
1220.000000	69.979	-179.9579
1241.000000	70.142	179.5041
1250.000000	70.205	179.2576
1265.000000	70.293	178.8304
1280.000000	70.368	178.3746
1315.000000	70.527	177.2507
1320.000000	70.548	177.0817
1340.000000	70.624	176.4142
1360.000000	70.690	175.7327
1380.000000	70.749	175.0504
1400.000000	70.801	174.3748
1430.000000	70.863	173.3910
1450.000000	70.895	172.7625
1475.000000	70.929	172.0409
1500.000000	70.954	171.3647
1525.000000	70.977	170.7553
1550.000000	70.999	170.2293
1575.000000	71.019	169.7496
1600.000000	71.050	169.3533
1625.000000	71.112	169.0116
1650.000000	71.186	168.7142
1675.000000	71.269	168.4497
1700.000000	71.360	168.2148
1725.000000	71.461	167.9854
1750.000000	71.573	167.7378
1775.000000	71.693	167.4746
1800.000000	71.821	167.1707
1825.000000	71.958	166.7989
1850.000000	72.100	166.3787
1875.000000	72.247	165.8799
1900.000000	72.394	165.2740
1925.000000	72.540	164.5986
1950.000000	72.682	163.8498
1975.000000	72.815	163.0231
