* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:31:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
152.500000	73.638	-35.2957
155.000000	73.555	-35.3469
157.500000	73.473	-35.3757
160.000000	73.389	-35.4105
162.500000	73.295	-35.4209
165.000000	73.204	-35.4297
167.500000	73.113	-35.4273
170.000000	73.023	-35.4072
172.500000	72.937	-35.4043
175.000000	72.848	-35.3527
177.500000	72.762	-35.3336
180.000000	72.678	-35.2910
182.500000	72.598	-35.2446
185.000000	72.518	-35.1921
187.500000	72.437	-35.1247
190.000000	72.359	-35.0754
192.500000	72.277	-35.0001
195.000000	72.203	-34.9131
197.500000	72.129	-34.8314
200.000000	72.053	-34.7587
203.000000	71.972	-34.6667
206.000000	71.893	-34.5590
209.000000	71.816	-34.4297
212.000000	71.741	-34.2991
214.000000	71.690	-34.2193
218.000000	71.590	-34.0402
220.000000	71.543	-33.9286
224.000000	71.448	-33.7429
227.000000	71.379	-33.6094
230.000000	71.311	-33.4717
233.000000	71.246	-33.2982
236.000000	71.177	-33.1401
240.000000	71.094	-32.9159
243.000000	71.030	-32.7467
247.000000	70.947	-32.5184
250.000000	70.882	-32.3643
254.000000	70.810	-32.1334
258.000000	70.729	-31.8635
262.000000	70.661	-31.6296
265.000000	70.603	-31.4531
269.000000	70.532	-31.2015
272.000000	70.480	-31.0142
276.000000	70.414	-30.7476
280.000000	70.345	-30.4635
285.000000	70.262	-30.1405
290.000000	70.184	-29.8149
295.000000	70.107	-29.4596
300.000000	70.036	-29.1168
304.000000	69.978	-28.8445
307.000000	69.934	-28.6360
311.000000	69.880	-28.3453
315.000000	69.825	-28.0791
320.000000	69.757	-27.7196
325.000000	69.692	-27.3583
330.000000	69.628	-27.0239
335.000000	69.568	-26.6367
340.000000	69.513	-26.2864
345.000000	69.448	-25.9390
350.000000	69.396	-25.5563
355.000000	69.336	-25.2187
360.000000	69.280	-24.8368
365.000000	69.229	-24.4520
370.000000	69.183	-24.1117
375.000000	69.129	-23.7427
382.000000	69.065	-23.2295
387.000000	69.021	-22.8698
395.000000	68.945	-22.2729
400.000000	68.902	-21.9395
406.000000	68.857	-21.4630
412.000000	68.810	-21.0162
418.000000	68.760	-20.6102
425.000000	68.709	-20.0817
431.000000	68.670	-19.6814
437.000000	68.630	-19.2477
444.000000	68.590	-18.7216
450.000000	68.545	-18.2672
455.000000	68.525	-17.8959
462.000000	68.482	-17.4557
468.000000	68.448	-16.9960
475.000000	68.409	-16.5096
482.000000	68.380	-15.9944
487.000000	68.356	-15.6542
494.000000	68.332	-15.1636
500.000000	68.306	-14.7490
508.000000	68.286	-14.1753
515.000000	68.259	-13.7018
522.000000	68.250	-13.1498
530.000000	68.234	-12.7018
538.000000	68.181	-11.8279
545.000000	68.227	-10.9041
552.000000	68.305	-10.5837
560.000000	68.314	-10.6080
570.000000	68.200	-10.2681
580.000000	68.040	-9.3402
590.000000	67.892	-8.1469
600.000000	67.752	-7.1544
608.000000	67.661	-6.7535
615.000000	67.627	-6.6042
622.000000	67.649	-6.3409
630.000000	67.673	-5.7171
640.000000	67.663	-4.9717
650.000000	67.675	-4.3375
660.000000	67.663	-3.5192
670.000000	67.677	-2.8363
680.000000	67.667	-2.1526
690.000000	67.677	-1.4735
700.000000	67.673	-0.7744
710.000000	67.681	-0.0492
720.000000	67.683	0.6124
