* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 5:56:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
580.000000	66.104	-3.6909
590.000000	66.078	-2.8590
600.000000	66.055	-2.0111
608.000000	66.037	-1.3411
615.000000	66.024	-0.7534
622.000000	66.010	-0.1676
630.000000	65.997	0.4960
640.000000	65.982	1.3345
650.000000	65.969	2.1711
660.000000	65.960	3.0101
670.000000	65.952	3.8449
680.000000	65.944	4.6749
690.000000	65.936	5.5254
700.000000	65.931	6.4125
710.000000	65.931	7.3418
720.000000	65.943	8.2892
730.000000	65.965	9.1802
740.000000	65.992	10.0294
750.000000	66.020	10.8582
762.000000	66.052	11.8192
775.000000	66.088	12.8365
788.000000	66.126	13.8510
800.000000	66.162	14.8005
812.000000	66.193	15.7352
825.000000	66.226	16.7257
838.000000	66.264	17.7106
850.000000	66.303	18.6189
862.000000	66.342	19.5068
875.000000	66.389	20.4453
885.000000	66.427	21.1696
900.000000	66.486	22.2368
912.000000	66.537	23.0886
925.000000	66.594	24.0131
938.000000	66.654	24.9186
950.000000	66.711	25.7313
962.000000	66.771	26.5359
975.000000	66.840	27.4102
988.000000	66.915	28.2597
1000.000000	66.988	29.0330
1015.000000	67.091	29.9688
1030.000000	67.200	30.8705
1044.000000	67.305	31.6874
1060.000000	67.428	32.5814
1075.000000	67.547	33.3881
1090.000000	67.668	34.1681
1106.000000	67.797	34.9516
1120.000000	67.911	35.6021
1138.000000	68.057	36.4143
1150.000000	68.154	36.9358
1172.000000	68.330	37.8372
1180.000000	68.395	38.1508
1206.000000	68.600	39.1490
1220.000000	68.709	39.6523
1241.000000	68.870	40.3984
1250.000000	68.934	40.7045
1265.000000	69.029	41.2095
1280.000000	69.117	41.7065
1315.000000	69.317	42.8171
1320.000000	69.345	42.9764
1340.000000	69.460	43.6021
1360.000000	69.576	44.2101
1380.000000	69.691	44.8043
1400.000000	69.807	45.3918
1430.000000	69.980	46.2596
1450.000000	70.098	46.8222
1475.000000	70.246	47.5061
1500.000000	70.398	48.1776
1525.000000	70.552	48.8160
1550.000000	70.710	49.4392
1575.000000	70.871	50.0447
1600.000000	71.042	50.6089
1625.000000	71.241	51.1428
1650.000000	71.450	51.6456
1675.000000	71.662	52.1093
1700.000000	71.878	52.5305
1725.000000	72.097	52.9056
1750.000000	72.318	53.2308
1775.000000	72.541	53.5110
1800.000000	72.768	53.7295
1825.000000	72.994	53.8842
1850.000000	73.223	53.9767
1875.000000	73.452	54.0054
1900.000000	73.682	53.9536
1925.000000	73.911	53.8248
1950.000000	74.138	53.6181
1975.000000	74.362	53.3226
2000.000000	74.582	52.9321
2030.000000	74.830	52.3475
