* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Round Rhyme DTE500 FA Typ
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
138.000000	72.588	156.4341
140.000000	72.533	156.3899
143.000000	72.450	156.3176
145.000000	72.395	156.2874
147.500000	72.326	156.2780
150.000000	72.258	156.2871
152.500000	72.187	156.3027
155.000000	72.115	156.3545
157.500000	72.043	156.4495
160.000000	71.968	156.6062
162.500000	71.888	156.8279
165.000000	71.810	157.1421
167.500000	71.748	157.5493
170.000000	71.710	158.0153
172.500000	71.707	158.4692
175.000000	71.738	158.7560
177.500000	71.779	158.7625
180.000000	71.805	158.5124
182.500000	71.803	158.1328
185.000000	71.775	157.7427
187.500000	71.726	157.4019
190.000000	71.669	157.1345
192.500000	71.606	156.9200
195.000000	71.541	156.7592
197.500000	71.475	156.6377
200.000000	71.412	156.5416
203.000000	71.341	156.4548
206.000000	71.273	156.4032
209.000000	71.206	156.3701
212.000000	71.142	156.3481
214.000000	71.098	156.3404
218.000000	71.014	156.3517
220.000000	70.972	156.3643
224.000000	70.890	156.3993
227.000000	70.830	156.4374
230.000000	70.771	156.4758
233.000000	70.710	156.5264
236.000000	70.651	156.5871
240.000000	70.574	156.6754
243.000000	70.517	156.7509
247.000000	70.443	156.8528
250.000000	70.387	156.9391
254.000000	70.316	157.0656
258.000000	70.248	157.2004
262.000000	70.181	157.3434
265.000000	70.131	157.4566
269.000000	70.066	157.6130
272.000000	70.017	157.7380
276.000000	69.953	157.9109
280.000000	69.890	158.0899
285.000000	69.814	158.3310
290.000000	69.740	158.5767
295.000000	69.666	158.8322
300.000000	69.593	159.1171
304.000000	69.538	159.3488
307.000000	69.497	159.5234
311.000000	69.442	159.7630
315.000000	69.390	160.0034
320.000000	69.328	160.3281
325.000000	69.265	160.6469
330.000000	69.206	160.9832
335.000000	69.148	161.3223
340.000000	69.093	161.6825
345.000000	69.043	162.0554
350.000000	68.995	162.4117
355.000000	68.949	162.7828
360.000000	68.906	163.1655
365.000000	68.865	163.5370
