* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 4, 2023 9:04:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU Kima Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
66.000000	71.041	-175.7764
67.000000	71.015	-176.2691
68.000000	70.991	-176.7262
69.000000	70.966	-177.1783
70.000000	70.940	-177.6151
71.000000	70.913	-178.0482
72.000000	70.883	-178.4736
73.000000	70.856	-178.8772
74.000000	70.827	-179.2844
75.000000	70.798	-179.6776
76.199997	70.765	179.8735
77.500000	70.728	179.3885
78.800003	70.689	178.9315
80.000000	70.654	178.5168
81.199997	70.618	178.1175
82.500000	70.580	177.6921
83.800003	70.541	177.2763
85.000000	70.505	176.9156
86.199997	70.470	176.5641
87.500000	70.432	176.1868
88.500000	70.402	175.9092
90.000000	70.356	175.5052
91.199997	70.320	175.1969
92.500000	70.282	174.8672
93.800003	70.241	174.5399
95.000000	70.205	174.2580
96.199997	70.170	173.9808
97.500000	70.130	173.6818
98.800003	70.090	173.4171
100.000000	70.055	173.1706
101.500000	70.009	172.8663
103.000000	69.962	172.5922
104.400002	69.921	172.3324
106.000000	69.874	172.0489
107.500000	69.831	171.7906
109.000000	69.787	171.5323
110.599998	69.737	171.2849
112.000000	69.696	171.0843
113.800003	69.642	170.8198
115.000000	69.606	170.6579
117.199997	69.545	170.3706
118.000000	69.522	170.2625
120.599998	69.444	169.9338
122.000000	69.405	169.7738
124.099998	69.344	169.5535
125.000000	69.321	169.4653
126.500000	69.285	169.3167
128.000000	69.250	169.1766
131.500000	69.166	168.8461
132.000000	69.154	168.8079
134.000000	69.107	168.6580
136.000000	69.061	168.5109
138.000000	69.015	168.3530
140.000000	68.970	168.2161
143.000000	68.901	168.0353
145.000000	68.859	167.9515
147.500000	68.803	167.8353
150.000000	68.748	167.7321
152.500000	68.695	167.6108
155.000000	68.642	167.5153
157.500000	68.590	167.4511
160.000000	68.534	167.4116
162.500000	68.473	167.3599
165.000000	68.408	167.2914
167.500000	68.345	167.2652
170.000000	68.285	167.2545
172.500000	68.225	167.2212
175.000000	68.162	167.2144
177.500000	68.104	167.2107
180.000000	68.045	167.2109
182.500000	67.988	167.2297
185.000000	67.934	167.2405
187.500000	67.878	167.2664
190.000000	67.823	167.3167
192.500000	67.768	167.3526
195.000000	67.714	167.4064
197.500000	67.662	167.4526
200.000000	67.610	167.5123
203.000000	67.556	167.5860
206.000000	67.502	167.6602
209.000000	67.451	167.7401
212.000000	67.400	167.8375
214.000000	67.369	167.9192
218.000000	67.304	168.0632
220.000000	67.271	168.1334
224.000000	67.210	168.2946
227.000000	67.167	168.4116
230.000000	67.120	168.5178
233.000000	67.074	168.6415
236.000000	67.032	168.7835
240.000000	66.976	168.9887
243.000000	66.935	169.1352
247.000000	66.881	169.3278
250.000000	66.843	169.4636
254.000000	66.794	169.6693
258.000000	66.747	169.8903
262.000000	66.701	170.1068
265.000000	66.668	170.2743
269.000000	66.623	170.4952
272.000000	66.589	170.6683
276.000000	66.549	170.8881
280.000000	66.514	171.1062
285.000000	66.468	171.3959
290.000000	66.420	171.6969
295.000000	66.375	171.9762
300.000000	66.332	172.2645
304.000000	66.301	172.5022
307.000000	66.276	172.6888
311.000000	66.246	172.9200
315.000000	66.212	173.1453
320.000000	66.172	173.4238
325.000000	66.136	173.7174
330.000000	66.098	174.0169
335.000000	66.060	174.3155
340.000000	66.024	174.6159
345.000000	65.990	174.9190
350.000000	65.955	175.2251
355.000000	65.922	175.5418
360.000000	65.889	175.8446
365.000000	65.857	176.1765
370.000000	65.824	176.5079
375.000000	65.796	176.8139
382.000000	65.760	177.2609
387.000000	65.730	177.5925
395.000000	65.690	178.1098
400.000000	65.665	178.4393
406.000000	65.636	178.8344
412.000000	65.608	179.2302
418.000000	65.584	179.6262
425.000000	65.557	-179.9056
431.000000	65.536	-179.5055
437.000000	65.513	-179.1037
444.000000	65.492	-178.6201
450.000000	65.472	-178.2083
455.000000	65.454	-177.8889
462.000000	65.433	-177.4198
468.000000	65.419	-177.0109
475.000000	65.401	-176.5236
482.000000	65.384	-176.0554
487.000000	65.374	-175.7213
494.000000	65.360	-175.2629
500.000000	65.351	-174.8573
508.000000	65.339	-174.3185
515.000000	65.331	-173.8557
522.000000	65.319	-173.3901
530.000000	65.311	-172.8655
538.000000	65.308	-172.3292
545.000000	65.304	-171.8426
552.000000	65.297	-171.3752
560.000000	65.294	-170.8469
570.000000	65.293	-170.1921
580.000000	65.291	-169.5062
590.000000	65.293	-168.8210
600.000000	65.293	-168.1697
608.000000	65.298	-167.6331
615.000000	65.303	-167.1518
622.000000	65.308	-166.6770
630.000000	65.315	-166.1393
640.000000	65.329	-165.4683
650.000000	65.342	-164.7894
660.000000	65.356	-164.1237
670.000000	65.374	-163.4507
680.000000	65.391	-162.7731
690.000000	65.409	-162.0847
700.000000	65.433	-161.4038
710.000000	65.460	-160.7296
720.000000	65.488	-160.0482
730.000000	65.513	-159.3652
740.000000	65.543	-158.6683
750.000000	65.576	-157.9632
762.000000	65.619	-157.1548
775.000000	65.669	-156.2634
788.000000	65.724	-155.3739
800.000000	65.776	-154.5620
812.000000	65.827	-153.7550
825.000000	65.886	-152.8725
838.000000	65.948	-151.9894
850.000000	66.008	-151.1818
862.000000	66.076	-150.4078
875.000000	66.151	-149.5776
885.000000	66.212	-148.9515
900.000000	66.312	-148.0311
912.000000	66.395	-147.3170
925.000000	66.489	-146.5654
938.000000	66.587	-145.8405
950.000000	66.681	-145.2062
962.000000	66.781	-144.5872
975.000000	66.891	-143.9542
988.000000	67.005	-143.3626
1000.000000	67.115	-142.8451
1015.000000	67.262	-142.2329
1030.000000	67.417	-141.6779
1044.000000	67.562	-141.2075
1060.000000	67.730	-140.7436
1075.000000	67.885	-140.3412
1090.000000	68.041	-139.9907
1106.000000	68.205	-139.6620
1120.000000	68.347	-139.4261
1138.000000	68.528	-139.1969
1150.000000	68.647	-139.0904
1172.000000	68.859	-139.0168
1180.000000	68.934	-139.0308
1206.000000	69.139	-139.2495
1220.000000	69.212	-139.4070
1241.000000	69.278	-139.2565
1250.000000	69.309	-139.0115
1265.000000	69.381	-138.5239
1280.000000	69.478	-138.1057
1315.000000	69.724	-137.5754
1320.000000	69.757	-137.5311
1340.000000	69.886	-137.4041
1360.000000	70.009	-137.3172
1380.000000	70.129	-137.2604
1400.000000	70.243	-137.2106
1430.000000	70.410	-137.1490
1450.000000	70.520	-137.1294
1475.000000	70.654	-137.1053
1500.000000	70.788	-137.1095
1525.000000	70.923	-137.1128
1550.000000	71.056	-137.1418
1575.000000	71.191	-137.1998
1600.000000	71.330	-137.2673
1625.000000	71.495	-137.3513
1650.000000	71.668	-137.4697
1675.000000	71.839	-137.6222
1700.000000	72.010	-137.7967
1725.000000	72.182	-138.0015
1750.000000	72.351	-138.2337
1775.000000	72.522	-138.5205
1800.000000	72.691	-138.8362
1825.000000	72.859	-139.1901
1850.000000	73.025	-139.5891
1875.000000	73.190	-140.0260
1900.000000	73.353	-140.5121
1925.000000	73.512	-141.0417
1950.000000	73.669	-141.6110
1975.000000	73.822	-142.2329
2000.000000	73.970	-142.9086
2030.000000	74.137	-143.7636
2060.000000	74.295	-144.6969
2090.000000	74.444	-145.6951
2120.000000	74.585	-146.7522
2140.000000	74.674	-147.4909
2180.000000	74.838	-149.0302
2200.000000	74.911	-149.8350
2240.000000	75.043	-151.5062
2270.000000	75.128	-152.7908
2300.000000	75.199	-154.1052
2330.000000	75.259	-155.4343
2360.000000	75.305	-156.7684
2400.000000	75.351	-158.5528
2430.000000	75.368	-159.8804
2470.000000	75.374	-161.6199
2500.000000	75.367	-162.8854
2540.000000	75.339	-164.5196
