* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ EDXS Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
49.400002	74.929	169.1341
50.000000	74.884	168.7439
50.799999	74.827	168.2437
51.500000	74.779	167.8132
52.200001	74.732	167.3821
53.000000	74.673	166.9031
53.799999	74.616	166.4513
54.500000	74.567	166.0574
55.200001	74.516	165.6561
56.000000	74.454	165.2280
57.000000	74.383	164.7414
58.000000	74.313	164.2601
59.000000	74.249	163.8250
60.000000	74.189	163.3594
60.799999	74.133	162.9959
61.500000	74.085	162.7231
62.200001	74.039	162.4527
63.000000	73.985	162.1341
64.000000	73.916	161.7618
65.000000	73.849	161.3826
66.000000	73.780	161.0176
67.000000	73.714	160.6680
68.000000	73.646	160.3235
69.000000	73.577	160.0313
70.000000	73.513	159.7578
71.000000	73.448	159.4741
72.000000	73.382	159.1946
73.000000	73.317	158.9343
74.000000	73.254	158.6690
75.000000	73.192	158.4130
76.199997	73.118	158.1061
77.500000	73.032	157.8212
78.800003	72.956	157.5865
80.000000	72.883	157.3641
81.199997	72.817	157.1888
82.500000	72.747	156.9150
83.800003	72.666	156.6962
85.000000	72.600	156.4955
86.199997	72.527	156.2710
87.500000	72.451	156.1027
88.500000	72.398	155.9613
90.000000	72.319	155.7675
91.199997	72.259	155.6157
92.500000	72.191	155.4719
93.800003	72.123	155.3503
95.000000	72.062	155.2391
96.199997	72.001	155.1218
97.500000	71.935	155.0003
98.800003	71.871	154.8824
100.000000	71.813	154.7899
101.500000	71.743	154.6733
103.000000	71.672	154.5832
104.400002	71.607	154.5169
106.000000	71.535	154.4215
107.500000	71.464	154.3472
109.000000	71.395	154.2939
110.599998	71.325	154.2447
112.000000	71.266	154.1957
113.800003	71.188	154.1379
115.000000	71.138	154.1077
117.199997	71.045	154.0693
118.000000	71.014	154.0619
120.599998	70.910	154.0260
122.000000	70.855	154.0188
124.099998	70.773	154.0232
125.000000	70.741	154.0360
126.500000	70.690	154.0425
128.000000	70.639	154.0446
131.500000	70.521	154.0917
132.000000	70.506	154.1030
134.000000	70.444	154.1289
136.000000	70.380	154.1760
138.000000	70.322	154.2454
140.000000	70.264	154.2878
143.000000	70.175	154.3732
145.000000	70.119	154.4322
