* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 28, 2023 10:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OH10 n.450 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
131.500000	95.044	153.8528
132.000000	95.029	153.8226
134.000000	94.968	153.6895
136.000000	94.905	153.5627
138.000000	94.844	153.4440
140.000000	94.786	153.4017
143.000000	94.697	153.2775
145.000000	94.638	153.1955
147.500000	94.567	153.0996
150.000000	94.496	153.0176
152.500000	94.427	152.9764
155.000000	94.361	152.9002
157.500000	94.295	152.8116
160.000000	94.226	152.7950
162.500000	94.143	152.8378
165.000000	94.061	152.8270
167.500000	93.985	152.8444
170.000000	93.915	152.8552
172.500000	93.842	152.8613
175.000000	93.764	152.8455
177.500000	93.690	152.8633
180.000000	93.611	152.8942
182.500000	93.541	152.9610
185.000000	93.468	153.0216
187.500000	93.403	153.0515
190.000000	93.332	153.1339
192.500000	93.266	153.2227
195.000000	93.198	153.3333
197.500000	93.135	153.4395
200.000000	93.067	153.5015
203.000000	92.997	153.6106
206.000000	92.928	153.6544
209.000000	92.863	153.7792
212.000000	92.804	153.9353
214.000000	92.755	153.9814
218.000000	92.679	154.2435
220.000000	92.625	154.2879
224.000000	92.544	154.4949
227.000000	92.479	154.7070
230.000000	92.429	154.8320
233.000000	92.361	155.0048
236.000000	92.294	155.2016
240.000000	92.229	155.4344
243.000000	92.181	155.5542
247.000000	92.108	155.8079
250.000000	92.053	155.9885
254.000000	91.975	156.2465
258.000000	91.912	156.5591
262.000000	91.849	156.8286
265.000000	91.801	157.0422
269.000000	91.733	157.3350
272.000000	91.686	157.5186
276.000000	91.628	157.7474
280.000000	91.573	157.9702
285.000000	91.507	158.2973
290.000000	91.421	158.7040
295.000000	91.357	159.0495
300.000000	91.281	159.5171
304.000000	91.224	159.7231
307.000000	91.197	160.0131
311.000000	91.141	160.3386
315.000000	91.084	160.5642
320.000000	91.028	161.0085
325.000000	90.963	161.3824
330.000000	90.902	161.8591
335.000000	90.839	162.2964
340.000000	90.790	162.8115
345.000000	90.732	163.2659
350.000000	90.682	163.6458
355.000000	90.627	164.1447
360.000000	90.586	164.6811
365.000000	90.545	165.2249
370.000000	90.523	165.7033
375.000000	90.499	166.2019
382.000000	90.471	166.7948
387.000000	90.460	167.1589
395.000000	90.454	167.6089
400.000000	90.446	167.8903
406.000000	90.434	168.1431
412.000000	90.418	168.4167
418.000000	90.394	168.6174
425.000000	90.367	168.9691
431.000000	90.344	169.3065
437.000000	90.316	169.7267
444.000000	90.277	170.2103
450.000000	90.239	170.7144
455.000000	90.196	170.9925
462.000000	90.153	171.6215
468.000000	90.112	172.1135
475.000000	90.074	172.7504
482.000000	90.034	173.3818
487.000000	90.008	173.8427
494.000000	89.978	174.4045
500.000000	89.949	174.8829
508.000000	89.917	175.6048
515.000000	89.894	176.3337
522.000000	89.868	176.9534
530.000000	89.844	177.6148
538.000000	89.820	178.2324
545.000000	89.796	178.8713
552.000000	89.783	179.4537
560.000000	89.767	-179.8114
570.000000	89.757	-178.9026
580.000000	89.743	-178.1015
590.000000	89.730	-177.2491
600.000000	89.720	-176.3653
608.000000	89.716	-175.6782
615.000000	89.714	-175.0850
622.000000	89.712	-174.5197
630.000000	89.708	-173.8229
640.000000	89.717	-172.9189
650.000000	89.720	-172.0453
660.000000	89.731	-171.1488
670.000000	89.748	-170.3015
680.000000	89.758	-169.4749
