* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\GS Audio GT12X Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\GS Audio GT12X Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: GS Audio GT12X Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
900.000000	68.755	5.0334
912.000000	68.790	5.5432
925.000000	68.832	6.0754
938.000000	68.878	6.5837
950.000000	68.926	7.0264
962.000000	68.976	7.4444
975.000000	69.034	7.8695
988.000000	69.095	8.2614
1000.000000	69.155	8.5979
1015.000000	69.242	8.9770
1030.000000	69.335	9.3030
1044.000000	69.422	9.5720
1060.000000	69.522	9.8223
1075.000000	69.614	10.0098
1090.000000	69.706	10.1537
1106.000000	69.800	10.2646
1120.000000	69.882	10.3232
1138.000000	69.982	10.3501
1150.000000	70.046	10.3450
1172.000000	70.160	10.2909
1180.000000	70.198	10.2564
1206.000000	70.316	10.1046
1220.000000	70.376	9.9999
1241.000000	70.458	9.8222
1250.000000	70.485	9.7408
1265.000000	70.517	9.5925
1280.000000	70.539	9.4363
1315.000000	70.578	9.0603
1320.000000	70.583	9.0063
1340.000000	70.598	8.7879
1360.000000	70.609	8.5714
1380.000000	70.616	8.3584
1400.000000	70.620	8.1536
1430.000000	70.620	7.8487
1450.000000	70.618	7.6585
1475.000000	70.612	7.4318
1500.000000	70.604	7.2193
1525.000000	70.592	7.0272
1550.000000	70.578	6.8444
1575.000000	70.564	6.6685
1600.000000	70.556	6.5102
1625.000000	70.571	6.3579
1650.000000	70.593	6.2140
1675.000000	70.616	6.0773
1700.000000	70.639	5.9338
1725.000000	70.662	5.8008
1750.000000	70.684	5.6647
1775.000000	70.704	5.5339
1800.000000	70.724	5.3967
1825.000000	70.745	5.2455
1850.000000	70.768	5.0846
1875.000000	70.791	4.9187
1900.000000	70.814	4.7400
1925.000000	70.836	4.5495
1950.000000	70.857	4.3540
1975.000000	70.875	4.1473
2000.000000	70.890	3.9362
2030.000000	70.902	3.6674
2060.000000	70.910	3.3839
2090.000000	70.916	3.0868
2120.000000	70.919	2.7868
2140.000000	70.918	2.5838
2180.000000	70.913	2.1809
2200.000000	70.908	1.9842
2240.000000	70.894	1.6037
2270.000000	70.881	1.3312
2300.000000	70.866	1.0741
2330.000000	70.851	0.8338
2360.000000	70.833	0.6053
2400.000000	70.808	0.3363
2430.000000	70.790	0.1556
2470.000000	70.768	-0.0597
2500.000000	70.752	-0.2041
2540.000000	70.734	-0.3812
2580.000000	70.720	-0.5503
2620.000000	70.712	-0.7298
2650.000000	70.709	-0.8799
2690.000000	70.709	-1.1156
2720.000000	70.710	-1.3279
2760.000000	70.710	-1.6592
2800.000000	70.709	-2.0439
2850.000000	70.700	-2.6253
2900.000000	70.675	-3.3162
2950.000000	70.628	-4.0888
3000.000000	70.549	-4.8847
3040.000000	70.459	-5.4796
3070.000000	70.376	-5.8524
3110.000000	70.248	-6.2049
3150.000000	70.111	-6.3644
3200.000000	69.944	-6.3014
3250.000000	69.800	-6.0364
3300.000000	69.687	-5.6889
3350.000000	69.598	-5.3855
3400.000000	69.522	-5.2114
3450.000000	69.440	-5.1764
3500.000000	69.337	-5.2330
3550.000000	69.199	-5.2628
3600.000000	69.026	-5.1024
3650.000000	68.830	-4.6038
3700.000000	68.634	-3.6638
3750.000000	68.467	-2.3006
3820.000000	68.331	0.0961
3870.000000	68.314	1.9108
3950.000000	68.419	4.5462
4000.000000	68.544	5.8506
4060.000000	68.723	6.9690
4120.000000	68.915	7.5949
4180.000000	69.101	7.7461
4250.000000	69.280	7.3958
4310.000000	69.384	6.7335
4370.000000	69.427	5.8633
4440.000000	69.384	4.7720
4500.000000	69.262	3.9782
4550.000000	69.102	3.5622
4620.000000	68.795	3.5940
4680.000000	68.438	4.4210
4750.000000	67.829	8.8764
4820.000000	68.468	16.9815
4870.000000	69.038	17.3710
4940.000000	69.434	17.0723
5000.000000	69.628	16.1276
5080.000000	69.602	14.1399
5150.000000	69.342	13.5343
5220.000000	69.033	14.7485
5300.000000	68.809	18.1154
5380.000000	68.835	22.8699
5450.000000	69.111	28.1679
5520.000000	70.101	33.4111
5600.000000	71.263	33.6862
5700.000000	72.548	32.1093
5800.000000	73.713	26.4663
5900.000000	74.325	16.8533
6000.000000	74.256	6.5154
6080.000000	73.870	-0.3876
6150.000000	73.431	-5.0902
6220.000000	72.991	-8.8239
6300.000000	72.553	-12.8129
6400.000000	71.957	-18.8952
6500.000000	70.778	-24.9856
6600.000000	68.960	-24.9647
6700.000000	67.554	-17.4841
6800.000000	67.105	-8.7150
6900.000000	67.194	-2.0026
7000.000000	67.471	2.7429
7100.000000	67.827	6.1684
7200.000000	68.227	8.5697
7300.000000	68.656	10.1005
7400.000000	69.101	10.8151
7500.000000	69.549	10.6945
7620.000000	70.054	9.4154
7750.000000	70.516	6.7062
7880.000000	70.815	2.7989
8000.000000	70.875	-1.4749
8120.000000	70.652	-5.8609
8250.000000	70.169	-10.0931
8380.000000	69.515	-13.2943
8500.000000	68.821	-15.0734
8620.000000	68.104	-15.6773
8750.000000	67.367	-15.0987
8850.000000	66.875	-13.9555
9000.000000	66.314	-11.7127
9120.000000	66.003	-10.0575
9250.000000	65.729	-8.7414
9380.000000	65.448	-7.7533
9500.000000	65.167	-6.8390
9620.000000	64.876	-5.7255
9750.000000	64.565	-4.1930
9880.000000	64.279	-2.2195
10000.000000	64.095	0.0923
10150.000000	64.079	3.1549
10300.000000	64.222	5.7118
10440.000000	64.429	7.5829
10600.000000	64.736	9.2074
10750.000000	65.111	10.2807
10900.000000	65.599	10.4611
11060.000000	66.181	9.0735
11200.000000	66.668	6.2669
11380.000000	67.114	0.3620
11500.000000	67.209	-4.6810
11720.000000	66.838	-14.7769
11800.000000	66.519	-18.2352
12060.000000	64.944	-26.7523
12200.000000	63.863	-28.9324
12410.000000	62.207	-28.5816
12500.000000	61.556	-27.2595
12650.000000	60.634	-24.0111
12800.000000	59.974	-20.2874
13150.000000	59.219	-14.3460
13200.000000	59.144	-14.0011
13400.000000	58.791	-13.7096
13600.000000	58.277	-14.6082
13800.000000	57.550	-15.8648
14000.000000	56.639	-16.7476
14300.000000	55.027	-16.6706
14500.000000	53.857	-15.3916
14750.000000	52.363	-12.2446
15000.000000	50.959	-7.3953
15250.000000	49.572	-1.1600
15500.000000	48.497	7.9906
15750.000000	48.023	17.2998
16000.000000	47.969	23.9537
16250.000000	48.060	30.2362
16500.000000	47.944	37.1880
16750.000000	49.335	52.8814
17000.000000	52.124	51.2581
17250.000000	53.284	46.9516
17500.000000	54.207	41.3118
17750.000000	54.700	33.6042
18000.000000	54.763	24.3044
18250.000000	54.078	15.1436
18500.000000	52.923	9.7309
18750.000000	51.733	7.0173
19000.000000	50.626	5.2723
19250.000000	49.499	2.9904
19500.000000	48.051	0.2823
19750.000000	46.217	-0.5898
