* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:22:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
82.500000	72.398	-20.5580
83.800003	72.330	-20.9708
85.000000	72.266	-21.3201
86.199997	72.206	-21.6638
87.500000	72.140	-22.0271
88.500000	72.089	-22.2952
90.000000	72.014	-22.6627
91.199997	71.953	-22.9582
92.500000	71.889	-23.2534
93.800003	71.823	-23.5443
95.000000	71.763	-23.7885
96.199997	71.703	-24.0303
97.500000	71.641	-24.2755
98.800003	71.577	-24.5328
100.000000	71.517	-24.7568
101.500000	71.444	-25.0028
103.000000	71.370	-25.2610
104.400002	71.306	-25.4489
106.000000	71.234	-25.7010
107.500000	71.162	-25.9193
109.000000	71.094	-26.0892
110.599998	71.025	-26.3055
112.000000	70.958	-26.4934
113.800003	70.879	-26.6860
115.000000	70.822	-26.8201
117.199997	70.729	-27.0232
118.000000	70.695	-27.1030
120.599998	70.585	-27.3276
122.000000	70.524	-27.4553
124.099998	70.432	-27.5925
125.000000	70.396	-27.6489
126.500000	70.340	-27.7622
128.000000	70.281	-27.8429
131.500000	70.155	-27.9932
132.000000	70.138	-28.0183
134.000000	70.064	-28.1129
136.000000	69.992	-28.1842
138.000000	69.921	-28.2666
140.000000	69.850	-28.3131
143.000000	69.753	-28.3856
145.000000	69.687	-28.4263
147.500000	69.605	-28.4564
150.000000	69.523	-28.4758
152.500000	69.446	-28.4861
155.000000	69.369	-28.4769
157.500000	69.294	-28.4731
160.000000	69.215	-28.4568
162.500000	69.126	-28.4316
165.000000	69.040	-28.3825
167.500000	68.955	-28.3027
170.000000	68.872	-28.2339
172.500000	68.788	-28.1682
175.000000	68.705	-28.1082
177.500000	68.626	-28.0276
180.000000	68.550	-27.9509
182.500000	68.470	-27.8328
185.000000	68.396	-27.7300
187.500000	68.319	-27.6212
190.000000	68.248	-27.5103
192.500000	68.181	-27.3901
195.000000	68.108	-27.2725
197.500000	68.038	-27.1398
200.000000	67.968	-27.0010
203.000000	67.894	-26.8236
206.000000	67.822	-26.6490
209.000000	67.757	-26.5108
212.000000	67.688	-26.3273
214.000000	67.642	-26.1895
218.000000	67.548	-25.9121
220.000000	67.501	-25.7844
224.000000	67.417	-25.4913
227.000000	67.356	-25.3063
230.000000	67.293	-25.0723
233.000000	67.235	-24.8519
236.000000	67.174	-24.6268
240.000000	67.089	-24.3306
243.000000	67.032	-24.0790
247.000000	66.963	-23.8256
250.000000	66.910	-23.5781
254.000000	66.845	-23.2437
258.000000	66.773	-22.9120
262.000000	66.704	-22.6064
265.000000	66.654	-22.3574
269.000000	66.594	-21.9943
272.000000	66.555	-21.7585
276.000000	66.500	-21.4138
280.000000	66.439	-21.0724
285.000000	66.363	-20.6460
290.000000	66.297	-20.2340
295.000000	66.236	-19.7601
300.000000	66.172	-19.3284
304.000000	66.121	-18.9564
307.000000	66.078	-18.6959
311.000000	66.034	-18.3208
315.000000	65.985	-17.9258
320.000000	65.934	-17.5154
325.000000	65.879	-17.0396
330.000000	65.826	-16.5820
335.000000	65.773	-16.1387
340.000000	65.724	-15.7039
345.000000	65.680	-15.2636
350.000000	65.635	-14.7773
355.000000	65.590	-14.2988
360.000000	65.539	-13.7977
365.000000	65.497	-13.3454
370.000000	65.453	-12.8876
375.000000	65.414	-12.4430
382.000000	65.369	-11.7551
387.000000	65.333	-11.3068
395.000000	65.284	-10.5894
400.000000	65.247	-10.1713
406.000000	65.216	-9.5713
412.000000	65.177	-9.0249
418.000000	65.145	-8.4336
425.000000	65.103	-7.7634
431.000000	65.070	-7.2396
437.000000	65.039	-6.6926
444.000000	65.000	-6.0732
450.000000	64.978	-5.4734
455.000000	64.963	-5.0262
462.000000	64.928	-4.3969
468.000000	64.910	-3.8242
475.000000	64.889	-3.2086
482.000000	64.869	-2.6014
487.000000	64.855	-2.1451
494.000000	64.829	-1.5341
500.000000	64.811	-0.9014
508.000000	64.794	-0.1808
515.000000	64.780	0.4224
522.000000	64.767	1.0435
530.000000	64.752	1.7552
538.000000	64.738	2.4713
545.000000	64.733	3.1174
552.000000	64.724	3.7692
560.000000	64.716	4.4761
570.000000	64.701	5.3361
580.000000	64.707	6.2397
590.000000	64.702	7.1592
600.000000	64.699	8.0087
608.000000	64.704	8.7314
615.000000	64.697	9.3126
622.000000	64.706	9.9432
630.000000	64.711	10.6287
640.000000	64.724	11.5293
650.000000	64.731	12.4102
660.000000	64.751	13.2838
670.000000	64.770	14.1772
680.000000	64.786	14.9911
690.000000	64.809	15.8746
700.000000	64.830	16.7490
710.000000	64.854	17.6631
720.000000	64.877	18.5063
730.000000	64.904	19.3320
740.000000	64.935	20.1856
750.000000	64.966	21.0569
762.000000	65.002	22.1361
775.000000	65.048	23.2518
788.000000	65.097	24.4039
800.000000	65.146	25.4290
812.000000	65.187	26.5784
825.000000	65.248	27.8633
838.000000	65.328	29.1494
850.000000	65.417	30.2186
862.000000	65.521	31.0495
875.000000	65.628	31.9454
885.000000	65.699	32.5672
900.000000	65.805	33.6040
912.000000	65.884	34.4221
925.000000	65.976	35.3728
938.000000	66.073	36.2352
950.000000	66.171	37.0599
962.000000	66.271	37.7922
975.000000	66.373	38.5742
988.000000	66.483	39.3115
1000.000000	66.575	40.0466
1015.000000	66.716	40.8215
1030.000000	66.859	41.5670
1044.000000	66.989	42.2450
1060.000000	67.150	42.9758
1075.000000	67.283	43.6354
1090.000000	67.426	44.2737
1106.000000	67.574	44.9238
1120.000000	67.701	45.4380
1138.000000	67.864	46.1252
1150.000000	67.973	46.5096
1172.000000	68.166	47.2561
1180.000000	68.241	47.4923
1206.000000	68.457	48.3587
1220.000000	68.574	48.7756
1241.000000	68.748	49.3931
1250.000000	68.826	49.6703
1265.000000	68.922	50.1306
1280.000000	69.018	50.5382
1315.000000	69.246	51.5751
1320.000000	69.280	51.7169
1340.000000	69.412	52.2762
1360.000000	69.554	52.7874
1380.000000	69.686	53.3184
1400.000000	69.826	53.7899
1430.000000	70.034	54.5158
1450.000000	70.175	54.9428
1475.000000	70.355	55.4969
1500.000000	70.539	55.9673
1525.000000	70.720	56.3951
1550.000000	70.911	56.7703
1575.000000	71.101	57.1061
1600.000000	71.297	57.3827
1625.000000	71.524	57.5992
1650.000000	71.753	57.7455
1675.000000	71.987	57.8083
1700.000000	72.218	57.7715
1725.000000	72.445	57.6547
1750.000000	72.669	57.4713
1775.000000	72.888	57.1836
1800.000000	73.100	56.7970
1825.000000	73.310	56.2776
1850.000000	73.510	55.6928
1875.000000	73.708	54.9671
1900.000000	73.896	54.1315
1925.000000	74.077	53.1842
1950.000000	74.251	52.1580
1975.000000	74.423	51.0001
2000.000000	74.588	49.7651
2030.000000	74.765	48.0451
2060.000000	74.928	46.2611
2090.000000	75.071	44.3614
2120.000000	75.195	42.3951
2140.000000	75.260	41.0511
2180.000000	75.365	38.3082
2200.000000	75.403	36.9564
2240.000000	75.446	34.2309
2270.000000	75.454	32.2581
2300.000000	75.445	30.3458
2330.000000	75.419	28.5378
2360.000000	75.376	26.8564
2400.000000	75.301	24.7752
2430.000000	75.232	23.3645
2470.000000	75.131	21.6933
2500.000000	75.046	20.5981
2540.000000	74.934	19.3341
2580.000000	74.823	18.3071
2620.000000	74.710	17.4815
2650.000000	74.629	16.9852
2690.000000	74.517	16.4509
2720.000000	74.434	16.1046
2760.000000	74.327	15.8568
2800.000000	74.227	15.7008
2850.000000	74.107	15.7319
2900.000000	73.995	15.9727
2950.000000	73.901	16.4449
3000.000000	73.831	17.3338
3040.000000	73.785	18.2867
3070.000000	73.784	19.1956
3110.000000	73.823	20.6248
3150.000000	73.927	22.2656
3200.000000	74.186	24.2829
3250.000000	74.582	25.7990
3300.000000	75.064	26.3772
3350.000000	75.570	25.6570
3400.000000	76.030	23.6915
3450.000000	76.409	20.7495
3500.000000	76.691	17.0457
3550.000000	76.884	12.7820
3600.000000	76.990	8.0066
3650.000000	77.018	2.7341
3700.000000	76.977	-2.8157
3750.000000	76.874	-8.3541
3820.000000	76.629	-15.4539
3870.000000	76.386	-19.8410
3950.000000	75.880	-25.4814
4000.000000	75.487	-28.2409
4060.000000	74.958	-30.7772
4120.000000	74.387	-32.6739
4180.000000	73.795	-33.9753
4250.000000	73.119	-34.7598
4310.000000	72.556	-34.8623
4370.000000	72.027	-34.5830
4440.000000	71.484	-33.9492
4500.000000	71.082	-33.4146
4550.000000	70.785	-33.0265
4620.000000	70.424	-32.6877
4680.000000	70.150	-32.5983
4750.000000	69.870	-33.0108
4820.000000	69.579	-34.1467
4870.000000	69.313	-35.4769
4940.000000	68.762	-37.5798
5000.000000	68.096	-39.1008
5080.000000	66.972	-39.5064
5150.000000	65.933	-37.9244
5220.000000	64.986	-34.9155
5300.000000	64.075	-30.4252
5380.000000	63.330	-25.5914
5450.000000	62.831	-21.3189
5520.000000	62.401	-17.2305
5600.000000	62.001	-12.5714
5700.000000	61.579	-6.7581
5800.000000	61.227	-1.0791
