* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Red Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Red Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
38.200001	85.704	41.4987
38.700001	85.741	41.0667
39.500000	85.772	40.4924
40.000000	85.792	40.2603
40.599998	85.830	40.0312
41.200001	85.883	39.7312
41.799999	85.934	39.2978
42.500000	85.964	38.7186
43.099998	85.972	38.3466
43.700001	85.991	38.1209
44.400002	86.038	37.8251
45.000000	86.076	37.4492
45.500000	86.093	37.1507
46.200001	86.113	36.8595
46.799999	86.144	36.6364
47.500000	86.179	36.3043
48.200001	86.201	35.9857
48.700001	86.217	35.7951
49.400002	86.244	35.5249
50.000000	86.264	35.2727
50.799999	86.286	34.9670
51.500000	86.310	34.7604
52.200001	86.343	34.5524
53.000000	86.382	34.2238
53.799999	86.405	33.8983
54.500000	86.425	33.7053
55.200001	86.451	33.5128
56.000000	86.474	33.2867
57.000000	86.505	33.1047
58.000000	86.541	32.8800
59.000000	86.576	32.6880
60.000000	86.611	32.3248
60.799999	86.599	32.0693
61.500000	86.596	32.0592
62.200001	86.622	31.9908
63.000000	86.639	31.7208
64.000000	86.637	31.5579
65.000000	86.673	31.3926
66.000000	86.696	31.0905
67.000000	86.717	30.9130
68.000000	86.742	30.7390
69.000000	86.768	30.6322
70.000000	86.795	30.4608
71.000000	86.798	30.3425
72.000000	86.815	30.3453
73.000000	86.839	30.2109
74.000000	86.843	30.1156
75.000000	86.869	30.1636
76.199997	86.938	29.9357
77.500000	86.922	29.5217
78.800003	86.946	29.6722
80.000000	86.947	29.4137
81.199997	86.955	29.6280
82.500000	86.991	29.4313
83.800003	87.007	29.3390
85.000000	87.032	29.1789
86.199997	87.043	28.9712
87.500000	87.060	29.1106
88.500000	87.112	28.9348
90.000000	87.092	28.9332
91.199997	87.143	29.0164
92.500000	87.152	28.9406
93.800003	87.175	28.9674
95.000000	87.196	28.9202
96.199997	87.206	28.8160
97.500000	87.218	28.8555
98.800003	87.246	28.8325
100.000000	87.265	28.8099
101.500000	87.285	28.8177
103.000000	87.317	28.8477
104.400002	87.339	28.7994
106.000000	87.359	28.8466
107.500000	87.393	28.9083
109.000000	87.421	28.8969
110.599998	87.428	28.8879
112.000000	87.447	29.0276
113.800003	87.475	28.9921
115.000000	87.500	28.9456
117.199997	87.553	28.9304
118.000000	87.549	28.8260
120.599998	87.605	29.0368
122.000000	87.609	29.1791
124.099998	87.646	29.2022
125.000000	87.651	29.2903
126.500000	87.683	29.3588
128.000000	87.717	29.4558
131.500000	87.784	29.4510
132.000000	87.794	29.4785
134.000000	87.843	29.6016
136.000000	87.886	29.6890
138.000000	87.917	29.8148
140.000000	87.977	29.9337
143.000000	88.022	29.9457
145.000000	88.058	30.0049
147.500000	88.105	30.1130
150.000000	88.164	30.2555
152.500000	88.213	30.3304
155.000000	88.264	30.4146
157.500000	88.316	30.5225
160.000000	88.361	30.6432
162.500000	88.403	30.7307
165.000000	88.446	30.8237
167.500000	88.480	30.8841
170.000000	88.523	31.0496
172.500000	88.562	31.1517
175.000000	88.597	31.2355
177.500000	88.638	31.3718
180.000000	88.677	31.4118
182.500000	88.719	31.4892
185.000000	88.752	31.5825
187.500000	88.787	31.6820
190.000000	88.826	31.7294
192.500000	88.866	31.8169
195.000000	88.902	31.9387
197.500000	88.938	31.9891
200.000000	88.979	32.0604
203.000000	89.036	32.1209
206.000000	89.089	32.1799
209.000000	89.138	32.3115
212.000000	89.195	32.3552
214.000000	89.228	32.3929
218.000000	89.290	32.5432
220.000000	89.327	32.5454
224.000000	89.394	32.5774
227.000000	89.444	32.7146
230.000000	89.509	32.7293
233.000000	89.552	32.7082
236.000000	89.582	32.8013
240.000000	89.672	32.8376
243.000000	89.713	32.8144
247.000000	89.776	33.0186
250.000000	89.843	33.0134
254.000000	89.871	32.9843
258.000000	89.971	33.0292
262.000000	90.007	33.0073
265.000000	90.054	33.0773
269.000000	90.140	33.1279
272.000000	90.185	33.0769
276.000000	90.242	33.0982
280.000000	90.297	33.0877
285.000000	90.376	33.0893
290.000000	90.453	33.0702
295.000000	90.517	33.0655
300.000000	90.597	33.0553
304.000000	90.652	33.0198
307.000000	90.692	32.9997
311.000000	90.749	32.9716
315.000000	90.802	32.9249
320.000000	90.860	32.8931
325.000000	90.932	32.8794
330.000000	91.000	32.7750
335.000000	91.057	32.6994
340.000000	91.119	32.5775
345.000000	91.179	32.5196
350.000000	91.231	32.4115
355.000000	91.291	32.3589
360.000000	91.346	32.2223
365.000000	91.402	32.1209
370.000000	91.454	32.0393
375.000000	91.507	31.9211
382.000000	91.579	31.7855
387.000000	91.632	31.6506
395.000000	91.703	31.4506
400.000000	91.752	31.3297
406.000000	91.801	31.2014
412.000000	91.847	31.0117
418.000000	91.900	30.8540
425.000000	91.962	30.6303
431.000000	91.996	30.5076
437.000000	92.044	30.3336
444.000000	92.094	30.1347
450.000000	92.132	29.9205
455.000000	92.163	29.7790
462.000000	92.203	29.5467
468.000000	92.236	29.3823
475.000000	92.274	29.1202
482.000000	92.303	28.9304
487.000000	92.328	28.8000
494.000000	92.355	28.5436
500.000000	92.374	28.3921
508.000000	92.403	28.1402
515.000000	92.423	27.9308
522.000000	92.441	27.7108
530.000000	92.457	27.4893
538.000000	92.471	27.2933
545.000000	92.486	27.0657
552.000000	92.486	26.8903
560.000000	92.491	26.6789
570.000000	92.489	26.4597
580.000000	92.484	26.2634
590.000000	92.469	26.1243
600.000000	92.454	25.9612
608.000000	92.437	25.9163
615.000000	92.418	25.8477
622.000000	92.400	25.8784
630.000000	92.379	25.8622
640.000000	92.355	25.9522
650.000000	92.328	26.0451
660.000000	92.301	26.1729
670.000000	92.274	26.3070
680.000000	92.242	26.4503
690.000000	92.216	26.6663
700.000000	92.183	26.9108
710.000000	92.159	27.1444
720.000000	92.128	27.4257
730.000000	92.098	27.7827
740.000000	92.072	28.1549
750.000000	92.045	28.5649
762.000000	92.018	29.1048
775.000000	91.993	29.7257
788.000000	91.973	30.4076
800.000000	91.961	31.0784
