* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:18:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Hidizs MS3 f.Silver Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
85.000000	71.983	-178.6184
86.199997	71.962	-179.0046
87.500000	71.940	-179.4626
88.500000	71.920	-179.8128
90.000000	71.889	179.6942
91.199997	71.863	179.3238
92.500000	71.837	178.9613
93.800003	71.813	178.5845
95.000000	71.787	178.2375
96.199997	71.761	177.8965
97.500000	71.730	177.5379
98.800003	71.702	177.1870
100.000000	71.674	176.8663
101.500000	71.643	176.4816
103.000000	71.610	176.1089
104.400002	71.582	175.7712
106.000000	71.548	175.3790
107.500000	71.517	175.0251
109.000000	71.482	174.6757
110.599998	71.447	174.3278
112.000000	71.416	174.0194
113.800003	71.377	173.6361
115.000000	71.351	173.3878
117.199997	71.305	172.9460
118.000000	71.288	172.7858
120.599998	71.234	172.2593
122.000000	71.203	171.9810
124.099998	71.154	171.6195
125.000000	71.137	171.4754
126.500000	71.111	171.2242
128.000000	71.087	170.9743
131.500000	71.025	170.3830
132.000000	71.016	170.2984
134.000000	70.976	169.9727
136.000000	70.938	169.6941
138.000000	70.907	169.4196
140.000000	70.874	169.1328
143.000000	70.817	168.7346
145.000000	70.778	168.4667
147.500000	70.734	168.1348
150.000000	70.688	167.8494
152.500000	70.645	167.5780
155.000000	70.601	167.3035
157.500000	70.556	167.0205
160.000000	70.508	166.7496
162.500000	70.452	166.4913
165.000000	70.395	166.2626
167.500000	70.337	166.0673
170.000000	70.279	165.8879
172.500000	70.220	165.6797
175.000000	70.164	165.4601
177.500000	70.109	165.2398
180.000000	70.056	165.0804
182.500000	69.999	164.9553
185.000000	69.943	164.8085
187.500000	69.887	164.6196
190.000000	69.834	164.4335
192.500000	69.783	164.2884
195.000000	69.729	164.1721
197.500000	69.672	164.0695
200.000000	69.617	163.9760
203.000000	69.559	163.8618
206.000000	69.505	163.7316
209.000000	69.450	163.5884
212.000000	69.391	163.4852
214.000000	69.352	163.4401
218.000000	69.281	163.3407
220.000000	69.246	163.2845
224.000000	69.176	163.1744
227.000000	69.125	163.0941
230.000000	69.077	163.0309
233.000000	69.025	162.9875
236.000000	68.969	162.9598
240.000000	68.890	162.9256
243.000000	68.840	162.8967
247.000000	68.781	162.8746
250.000000	68.732	162.8787
254.000000	68.663	162.8884
258.000000	68.595	162.8958
262.000000	68.529	162.9114
265.000000	68.484	162.9175
269.000000	68.430	162.9344
272.000000	68.388	162.9731
276.000000	68.323	163.0209
280.000000	68.260	163.0767
285.000000	68.186	163.1910
290.000000	68.116	163.2639
295.000000	68.049	163.3456
300.000000	67.978	163.4802
304.000000	67.917	163.6112
307.000000	67.874	163.6929
311.000000	67.824	163.7934
315.000000	67.775	163.9051
320.000000	67.709	164.0741
