* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
50.000000	76.947	-15.6112
50.799999	76.904	-16.1641
51.500000	76.866	-16.6354
52.200001	76.828	-17.1007
53.000000	76.784	-17.6188
53.799999	76.738	-18.1282
54.500000	76.697	-18.5631
55.200001	76.656	-18.9794
56.000000	76.609	-19.4338
57.000000	76.555	-19.9841
58.000000	76.502	-20.5656
59.000000	76.441	-21.1274
60.000000	76.384	-21.6169
60.799999	76.343	-22.0202
61.500000	76.303	-22.3785
62.200001	76.263	-22.7130
63.000000	76.218	-23.0810
64.000000	76.160	-23.5442
65.000000	76.100	-23.9847
66.000000	76.040	-24.4125
67.000000	75.981	-24.8251
68.000000	75.924	-25.2294
69.000000	75.867	-25.6475
70.000000	75.807	-26.0532
71.000000	75.748	-26.4291
72.000000	75.689	-26.7889
73.000000	75.632	-27.1309
74.000000	75.574	-27.4791
75.000000	75.514	-27.7987
76.199997	75.449	-28.1756
77.500000	75.373	-28.6190
78.800003	75.296	-29.0202
80.000000	75.227	-29.3743
81.199997	75.163	-29.7023
82.500000	75.096	-30.0659
83.800003	75.026	-30.4315
85.000000	74.959	-30.7289
86.199997	74.892	-31.0094
87.500000	74.822	-31.3050
88.500000	74.769	-31.5415
90.000000	74.687	-31.8876
91.199997	74.623	-32.1595
92.500000	74.555	-32.4515
93.800003	74.486	-32.7123
95.000000	74.425	-32.9399
96.199997	74.363	-33.1509
97.500000	74.296	-33.3643
98.800003	74.230	-33.5754
100.000000	74.168	-33.7787
101.500000	74.090	-34.0284
103.000000	74.016	-34.2581
104.400002	73.950	-34.4698
106.000000	73.874	-34.7173
107.500000	73.798	-34.9286
109.000000	73.723	-35.1143
110.599998	73.647	-35.2986
112.000000	73.584	-35.4734
113.800003	73.499	-35.7000
115.000000	73.445	-35.8231
117.199997	73.343	-36.0486
118.000000	73.306	-36.1206
120.599998	73.190	-36.3260
122.000000	73.129	-36.4453
124.099998	73.036	-36.6244
125.000000	72.997	-36.6952
126.500000	72.934	-36.8124
128.000000	72.873	-36.9089
131.500000	72.742	-37.1316
132.000000	72.723	-37.1643
134.000000	72.646	-37.2770
136.000000	72.570	-37.3575
138.000000	72.495	-37.4396
140.000000	72.423	-37.5218
143.000000	72.317	-37.6424
145.000000	72.247	-37.7008
147.500000	72.157	-37.7703
150.000000	72.070	-37.8249
152.500000	71.987	-37.8621
155.000000	71.905	-37.8920
157.500000	71.823	-37.9265
160.000000	71.738	-37.9503
162.500000	71.647	-37.9428
165.000000	71.557	-37.9294
167.500000	71.468	-37.9365
