* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS UP SF W1 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS UP SF W1 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: XENNS UP SF W1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1206.000000	69.755	27.1153
1220.000000	69.844	27.1085
1241.000000	69.972	27.0989
1250.000000	70.019	27.0849
1265.000000	70.083	27.0615
1280.000000	70.137	27.0342
1315.000000	70.256	26.9613
1320.000000	70.271	26.9511
1340.000000	70.335	26.9007
1360.000000	70.395	26.8639
1380.000000	70.451	26.8355
1400.000000	70.506	26.8087
1430.000000	70.587	26.7843
1450.000000	70.639	26.7909
1475.000000	70.705	26.7828
1500.000000	70.771	26.7903
1525.000000	70.835	26.7897
1550.000000	70.902	26.8042
1575.000000	70.971	26.8132
1600.000000	71.047	26.8196
1625.000000	71.149	26.8175
1650.000000	71.259	26.8058
1675.000000	71.371	26.7800
1700.000000	71.484	26.7430
1725.000000	71.598	26.6889
1750.000000	71.714	26.6201
1775.000000	71.831	26.5212
1800.000000	71.949	26.4081
1825.000000	72.067	26.2666
1850.000000	72.186	26.0969
1875.000000	72.303	25.9017
1900.000000	72.422	25.6797
1925.000000	72.543	25.4277
1950.000000	72.663	25.1328
1975.000000	72.779	24.8114
2000.000000	72.894	24.4661
2030.000000	73.023	24.0045
2060.000000	73.151	23.4904
2090.000000	73.276	22.9453
2120.000000	73.398	22.3474
2140.000000	73.476	21.9262
2180.000000	73.626	21.0303
2200.000000	73.698	20.5570
2240.000000	73.841	19.5610
2270.000000	73.944	18.7596
2300.000000	74.042	17.9146
2330.000000	74.135	17.0311
2360.000000	74.223	16.0980
2400.000000	74.337	14.7525
2430.000000	74.416	13.6622
2470.000000	74.506	12.0948
2500.000000	74.557	10.8206
2540.000000	74.596	9.0240
2580.000000	74.594	7.1625
2620.000000	74.547	5.3259
2650.000000	74.483	4.0348
2690.000000	74.362	2.5133
2720.000000	74.256	1.5581
2760.000000	74.104	0.5299
2800.000000	73.951	-0.2608
2850.000000	73.765	-0.9748
2900.000000	73.589	-1.4402
2950.000000	73.427	-1.7258
3000.000000	73.282	-1.8219
3040.000000	73.178	-1.7859
3070.000000	73.109	-1.7189
3110.000000	73.027	-1.5755
3150.000000	72.959	-1.3806
3200.000000	72.890	-1.0873
3250.000000	72.843	-0.7727
3300.000000	72.813	-0.4509
3350.000000	72.799	-0.1162
3400.000000	72.801	0.1830
3450.000000	72.817	0.4510
3500.000000	72.843	0.6826
3550.000000	72.882	0.8540
3600.000000	72.931	0.9761
3650.000000	72.984	1.0504
3700.000000	73.041	1.0836
3750.000000	73.103	1.0779
3820.000000	73.198	1.0370
3870.000000	73.274	0.9851
3950.000000	73.414	0.8776
4000.000000	73.518	0.7613
4060.000000	73.660	0.5484
