* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Aur Audio Aurora Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 27, 2023 1:43:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Aur Audio Aurora Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Aur Audio Aurora Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
265.000000	66.952	63.4216
269.000000	66.932	62.9700
272.000000	66.921	62.6231
276.000000	66.905	62.2186
280.000000	66.891	61.8139
285.000000	66.872	61.2818
290.000000	66.857	60.7906
295.000000	66.848	60.3218
300.000000	66.836	59.8652
304.000000	66.828	59.5177
307.000000	66.823	59.2712
311.000000	66.819	58.9377
315.000000	66.817	58.6008
320.000000	66.810	58.2040
325.000000	66.808	57.8273
330.000000	66.809	57.4405
335.000000	66.808	57.0738
340.000000	66.808	56.7260
345.000000	66.810	56.3946
350.000000	66.814	56.0602
355.000000	66.818	55.7342
360.000000	66.825	55.4362
365.000000	66.833	55.1322
370.000000	66.839	54.8253
375.000000	66.847	54.5249
382.000000	66.864	54.1140
387.000000	66.875	53.8318
395.000000	66.900	53.4119
400.000000	66.913	53.1464
406.000000	66.930	52.8198
412.000000	66.950	52.5112
418.000000	66.972	52.2128
425.000000	66.993	51.8617
431.000000	67.017	51.5749
437.000000	67.039	51.2929
444.000000	67.063	50.9586
450.000000	67.087	50.6764
455.000000	67.109	50.4434
462.000000	67.139	50.1187
468.000000	67.165	49.8505
475.000000	67.194	49.5293
482.000000	67.220	49.2125
487.000000	67.243	49.0007
494.000000	67.274	48.6891
500.000000	67.301	48.4163
508.000000	67.336	48.0527
515.000000	67.369	47.7498
522.000000	67.402	47.4466
530.000000	67.441	47.0710
538.000000	67.475	46.6936
545.000000	67.504	46.3500
552.000000	67.531	45.9973
560.000000	67.554	45.6007
570.000000	67.585	45.1784
580.000000	67.613	44.7627
590.000000	67.644	44.3414
600.000000	67.674	43.9595
608.000000	67.695	43.6202
615.000000	67.712	43.3262
622.000000	67.728	43.0376
630.000000	67.743	42.7183
640.000000	67.759	42.3360
650.000000	67.774	41.9570
660.000000	67.785	41.6241
670.000000	67.795	41.2837
680.000000	67.802	40.9757
690.000000	67.805	40.6942
700.000000	67.805	40.4291
710.000000	67.803	40.1767
720.000000	67.800	39.9908
730.000000	67.795	39.8049
740.000000	67.789	39.6611
750.000000	67.781	39.5560
762.000000	67.771	39.4458
775.000000	67.761	39.3869
788.000000	67.753	39.4078
800.000000	67.748	39.4625
812.000000	67.737	39.5357
825.000000	67.728	39.6738
838.000000	67.725	39.8409
850.000000	67.725	40.0460
862.000000	67.730	40.2532
875.000000	67.740	40.5208
885.000000	67.754	40.7501
900.000000	67.781	41.0860
912.000000	67.806	41.3709
925.000000	67.843	41.6740
938.000000	67.884	41.9894
950.000000	67.927	42.2610
962.000000	67.975	42.5342
975.000000	68.031	42.8114
988.000000	68.092	43.0862
1000.000000	68.160	43.3196
1015.000000	68.255	43.5657
1030.000000	68.356	43.7938
1044.000000	68.453	43.9715
1060.000000	68.567	44.1387
1075.000000	68.675	44.2574
1090.000000	68.785	44.3256
1106.000000	68.901	44.3736
1120.000000	69.002	44.3781
1138.000000	69.129	44.3556
1150.000000	69.211	44.3212
1172.000000	69.360	44.2118
1180.000000	69.413	44.1615
1206.000000	69.577	43.9579
1220.000000	69.663	43.8360
1241.000000	69.786	43.6414
1250.000000	69.832	43.5535
1265.000000	69.895	43.4030
1280.000000	69.951	43.2404
1315.000000	70.069	42.8653
1320.000000	70.086	42.8130
1340.000000	70.150	42.6164
1360.000000	70.212	42.4354
1380.000000	70.272	42.2392
1400.000000	70.333	42.0551
1430.000000	70.419	41.7946
1450.000000	70.478	41.6244
1475.000000	70.554	41.4030
1500.000000	70.628	41.2094
1525.000000	70.699	41.0106
1550.000000	70.774	40.8148
1575.000000	70.850	40.6031
1600.000000	70.933	40.3815
1625.000000	71.042	40.1658
1650.000000	71.156	39.9390
1675.000000	71.271	39.6967
1700.000000	71.387	39.4397
1725.000000	71.507	39.1688
