* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:41:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: C0 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
109.000000	69.739	175.8188
110.599998	69.706	175.6063
112.000000	69.673	175.4214
113.800003	69.637	175.2103
115.000000	69.610	175.0618
117.199997	69.565	174.8223
118.000000	69.547	174.7332
120.599998	69.491	174.4615
122.000000	69.462	174.3259
124.099998	69.417	174.1271
125.000000	69.400	174.0369
126.500000	69.371	173.9055
128.000000	69.348	173.7961
131.500000	69.290	173.5175
132.000000	69.283	173.4866
134.000000	69.249	173.3298
136.000000	69.221	173.2090
138.000000	69.191	173.0637
140.000000	69.157	172.9392
143.000000	69.110	172.7861
145.000000	69.082	172.7073
147.500000	69.041	172.5792
150.000000	69.005	172.4724
152.500000	68.968	172.3820
155.000000	68.931	172.2990
157.500000	68.894	172.2267
160.000000	68.857	172.1566
162.500000	68.807	172.0973
165.000000	68.763	172.0296
167.500000	68.714	172.0078
170.000000	68.667	171.9723
172.500000	68.621	171.9358
175.000000	68.576	171.9034
177.500000	68.533	171.8849
180.000000	68.487	171.8853
182.500000	68.441	171.8832
185.000000	68.401	171.8857
187.500000	68.358	171.8949
190.000000	68.314	171.9225
192.500000	68.275	171.9318
195.000000	68.235	171.9628
197.500000	68.195	171.9795
200.000000	68.157	171.9964
203.000000	68.118	172.0390
206.000000	68.077	172.0936
209.000000	68.039	172.1524
212.000000	68.002	172.2050
214.000000	67.980	172.2267
218.000000	67.933	172.3552
220.000000	67.910	172.3920
224.000000	67.863	172.4859
227.000000	67.829	172.5656
230.000000	67.794	172.6699
233.000000	67.762	172.7584
236.000000	67.733	172.8472
240.000000	67.690	172.9800
243.000000	67.654	173.0820
247.000000	67.620	173.2213
250.000000	67.592	173.3379
254.000000	67.555	173.5024
258.000000	67.520	173.6440
