* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU SA6 s.Off Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU SA6 s.Off Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU SA6 s.Off Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
53.000000	71.071	148.0690
53.799999	71.025	147.4294
54.500000	70.985	146.8797
55.200001	70.942	146.3406
56.000000	70.893	145.7473
57.000000	70.830	145.0242
58.000000	70.768	144.3147
59.000000	70.707	143.6085
60.000000	70.646	142.9128
60.799999	70.601	142.3646
61.500000	70.562	141.8806
62.200001	70.523	141.3965
63.000000	70.476	140.8616
64.000000	70.419	140.2278
65.000000	70.363	139.6136
66.000000	70.305	139.0153
67.000000	70.249	138.4118
68.000000	70.193	137.8077
69.000000	70.138	137.1952
70.000000	70.084	136.5762
71.000000	70.031	135.9633
72.000000	69.979	135.3628
73.000000	69.928	134.7837
74.000000	69.877	134.2289
75.000000	69.826	133.6863
76.199997	69.761	133.0527
77.500000	69.690	132.4060
78.800003	69.618	131.7769
80.000000	69.554	131.2077
81.199997	69.488	130.6343
82.500000	69.419	130.0331
83.800003	69.350	129.4352
85.000000	69.287	128.9176
86.199997	69.225	128.4037
87.500000	69.155	127.8605
88.500000	69.102	127.4514
90.000000	69.024	126.8370
91.199997	68.963	126.3415
92.500000	68.900	125.7871
93.800003	68.839	125.2429
95.000000	68.785	124.7537
96.199997	68.731	124.2863
97.500000	68.674	123.8093
98.800003	68.618	123.3363
100.000000	68.565	122.9061
101.500000	68.499	122.3685
103.000000	68.435	121.8326
104.400002	68.377	121.3453
106.000000	68.314	120.8093
107.500000	68.255	120.3158
109.000000	68.195	119.8354
110.599998	68.131	119.3420
112.000000	68.075	118.9011
113.800003	68.004	118.3397
115.000000	67.956	117.9647
117.199997	67.869	117.3098
118.000000	67.838	117.0791
120.599998	67.736	116.3760
122.000000	67.683	115.9952
124.099998	67.602	115.4307
125.000000	67.567	115.2006
126.500000	67.509	114.8328
128.000000	67.453	114.4674
131.500000	67.323	113.6067
132.000000	67.305	113.4855
134.000000	67.234	112.9985
136.000000	67.164	112.5366
138.000000	67.095	112.0771
140.000000	67.028	111.6407
143.000000	66.939	110.9799
145.000000	66.884	110.5470
147.500000	66.814	110.0099
150.000000	66.746	109.4854
152.500000	66.681	108.9670
155.000000	66.620	108.4574
157.500000	66.561	107.9645
160.000000	66.505	107.4819
162.500000	66.447	107.0221
165.000000	66.389	106.5825
167.500000	66.334	106.1617
170.000000	66.279	105.7427
172.500000	66.225	105.3327
175.000000	66.172	104.9232
177.500000	66.121	104.5251
180.000000	66.077	104.1254
182.500000	66.033	103.7325
185.000000	65.992	103.3594
187.500000	65.952	102.9742
190.000000	65.914	102.5950
192.500000	65.880	102.2139
195.000000	65.848	101.8377
197.500000	65.818	101.4677
200.000000	65.786	101.1162
203.000000	65.751	100.7196
206.000000	65.715	100.3201
209.000000	65.679	99.9186
212.000000	65.644	99.5272
214.000000	65.621	99.2716
218.000000	65.573	98.7772
220.000000	65.548	98.5310
224.000000	65.502	98.0673
227.000000	65.470	97.7335
230.000000	65.437	97.4177
233.000000	65.403	97.0933
236.000000	65.373	96.7626
240.000000	65.336	96.3197
243.000000	65.309	95.9861
247.000000	65.277	95.5524
250.000000	65.251	95.2377
254.000000	65.221	94.8466
258.000000	65.197	94.4659
262.000000	65.177	94.0734
265.000000	65.162	93.7794
269.000000	65.141	93.4083
272.000000	65.128	93.1388
276.000000	65.115	92.7645
280.000000	65.105	92.3995
285.000000	65.096	91.9715
290.000000	65.095	91.5458
295.000000	65.097	91.1263
300.000000	65.101	90.7110
304.000000	65.109	90.3672
307.000000	65.117	90.0967
311.000000	65.130	89.7471
315.000000	65.144	89.4097
320.000000	65.162	88.9977
325.000000	65.173	88.6048
330.000000	65.184	88.2426
335.000000	65.192	87.8842
340.000000	65.198	87.5213
345.000000	65.204	87.1732
350.000000	65.211	86.8547
355.000000	65.219	86.5302
360.000000	65.232	86.1736
365.000000	65.250	85.8126
370.000000	65.273	85.4641
375.000000	65.296	85.1280
382.000000	65.330	84.6400
387.000000	65.358	84.3104
395.000000	65.404	83.8141
400.000000	65.436	83.5111
406.000000	65.477	83.1190
412.000000	65.518	82.7208
418.000000	65.563	82.3214
425.000000	65.619	81.8652
431.000000	65.662	81.4904
437.000000	65.705	81.1304
444.000000	65.749	80.7002
450.000000	65.784	80.3438
455.000000	65.814	80.0596
462.000000	65.858	79.6686
468.000000	65.896	79.3215
475.000000	65.943	78.9070
482.000000	65.992	78.4987
487.000000	66.030	78.1986
494.000000	66.081	77.7759
500.000000	66.125	77.4229
508.000000	66.180	76.9487
515.000000	66.228	76.5288
522.000000	66.270	76.1367
530.000000	66.317	75.7089
538.000000	66.360	75.2898
545.000000	66.395	74.9206
552.000000	66.435	74.5453
560.000000	66.482	74.1291
570.000000	66.547	73.5941
580.000000	66.616	73.0516
590.000000	66.686	72.5172
600.000000	66.759	71.9921
608.000000	66.815	71.5826
615.000000	66.863	71.2552
622.000000	66.911	70.9246
630.000000	66.964	70.5334
640.000000	67.027	70.0547
650.000000	67.087	69.6041
660.000000	67.149	69.1688
670.000000	67.210	68.7226
680.000000	67.269	68.2899
690.000000	67.326	67.8687
700.000000	67.385	67.4706
710.000000	67.443	67.0932
720.000000	67.499	66.7092
730.000000	67.554	66.3157
740.000000	67.609	65.9412
750.000000	67.662	65.5963
762.000000	67.724	65.2031
775.000000	67.786	64.7791
788.000000	67.850	64.3871
800.000000	67.908	64.0345
812.000000	67.968	63.6930
825.000000	68.033	63.3392
838.000000	68.099	62.9899
850.000000	68.163	62.6763
862.000000	68.231	62.3696
875.000000	68.307	62.0453
885.000000	68.366	61.8011
900.000000	68.459	61.4338
912.000000	68.538	61.1274
925.000000	68.626	60.7946
938.000000	68.717	60.4558
950.000000	68.804	60.1318
962.000000	68.894	59.7927
975.000000	68.990	59.4100
988.000000	69.089	59.0104
1000.000000	69.179	58.6387
1015.000000	69.288	58.1520
1030.000000	69.395	57.6360
1044.000000	69.493	57.1335
1060.000000	69.601	56.5278
1075.000000	69.696	55.9432
1090.000000	69.785	55.3425
1106.000000	69.875	54.6862
1120.000000	69.949	54.0881
1138.000000	70.040	53.2982
1150.000000	70.097	52.7686
1172.000000	70.193	51.7847
1180.000000	70.226	51.4224
1206.000000	70.323	50.2571
1220.000000	70.371	49.6357
1241.000000	70.436	48.7194
1250.000000	70.462	48.3314
1265.000000	70.502	47.6883
1280.000000	70.540	47.0661
1315.000000	70.615	45.6628
1320.000000	70.625	45.4683
1340.000000	70.659	44.7090
1360.000000	70.691	43.9869
1380.000000	70.720	43.2908
1400.000000	70.748	42.6198
1430.000000	70.789	41.6630
1450.000000	70.814	41.0551
1475.000000	70.846	40.3345
1500.000000	70.875	39.6440
1525.000000	70.902	38.9837
1550.000000	70.931	38.3569
1575.000000	70.959	37.7408
1600.000000	70.990	37.1360
1625.000000	71.023	36.5440
1650.000000	71.057	35.9711
1675.000000	71.091	35.4095
1700.000000	71.128	34.8531
1725.000000	71.167	34.2986
1750.000000	71.207	33.7509
1775.000000	71.249	33.2073
1800.000000	71.292	32.6579
1825.000000	71.337	32.0988
1850.000000	71.384	31.5384
1875.000000	71.430	30.9725
1900.000000	71.476	30.3950
1925.000000	71.523	29.7996
1950.000000	71.569	29.1828
1975.000000	71.613	28.5541
2000.000000	71.655	27.9106
2030.000000	71.705	27.0999
2060.000000	71.754	26.2514
2090.000000	71.803	25.3704
2120.000000	71.852	24.4501
2140.000000	71.883	23.8177
2180.000000	71.942	22.4830
2200.000000	71.966	21.8083
2240.000000	72.008	20.4553
2270.000000	72.031	19.3984
2300.000000	72.049	18.3273
2330.000000	72.058	17.2682
2360.000000	72.057	16.1935
2400.000000	72.035	14.7841
2430.000000	71.999	13.7484
2470.000000	71.935	12.4059
2500.000000	71.880	11.4272
2540.000000	71.803	10.1489
2580.000000	71.723	8.9431
2620.000000	71.641	7.8317
2650.000000	71.579	7.0573
2690.000000	71.500	6.0959
2720.000000	71.442	5.4475
