* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Dolce Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:14:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Dolce Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Dolce Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
38.200001	75.539	-163.8891
38.700001	75.559	-164.2496
39.500000	75.585	-165.0722
40.000000	75.577	-165.5922
40.599998	75.560	-166.0557
41.200001	75.563	-166.4024
41.799999	75.586	-166.8449
42.500000	75.600	-167.5731
43.099998	75.575	-168.1584
43.700001	75.544	-168.5204
44.400002	75.542	-168.7986
45.000000	75.563	-169.1619
45.500000	75.573	-169.5876
46.200001	75.561	-170.2081
46.799999	75.539	-170.6259
47.500000	75.524	-170.9915
48.200001	75.528	-171.3781
48.700001	75.533	-171.7223
49.400002	75.527	-172.2381
50.000000	75.514	-172.6208
50.799999	75.505	-173.0659
51.500000	75.498	-173.4683
52.200001	75.486	-173.8281
53.000000	75.485	-174.1762
53.799999	75.494	-174.6195
54.500000	75.491	-175.0857
55.200001	75.475	-175.5201
56.000000	75.456	-175.9530
57.000000	75.437	-176.4244
58.000000	75.431	-176.8921
59.000000	75.421	-177.4285
60.000000	75.404	-177.8775
60.799999	75.399	-178.2248
61.500000	75.393	-178.5707
62.200001	75.381	-178.9142
63.000000	75.365	-179.2914
64.000000	75.339	-179.7566
65.000000	75.311	179.8446
66.000000	75.295	179.4552
67.000000	75.279	179.0148
68.000000	75.257	178.5935
69.000000	75.235	178.2294
70.000000	75.219	177.8742
71.000000	75.202	177.4697
72.000000	75.174	177.0858
73.000000	75.153	176.7540
74.000000	75.134	176.3468
75.000000	75.109	175.9633
76.199997	75.082	175.5005
77.500000	75.044	175.0517
78.800003	75.013	174.6101
80.000000	74.981	174.2797
81.199997	74.960	173.9153
82.500000	74.933	173.5324
83.800003	74.913	173.1079
85.000000	74.884	172.7084
86.199997	74.850	172.3726
87.500000	74.818	172.0506
88.500000	74.795	171.8179
90.000000	74.769	171.4109
91.199997	74.738	171.0493
92.500000	74.698	170.7113
93.800003	74.668	170.4273
95.000000	74.641	170.1234
96.199997	74.610	169.8299
97.500000	74.574	169.5163
98.800003	74.540	169.2252
100.000000	74.508	168.9266
101.500000	74.468	168.5622
103.000000	74.432	168.2173
104.400002	74.401	167.9155
106.000000	74.366	167.5722
107.500000	74.330	167.2900
109.000000	74.292	167.0093
110.599998	74.247	166.7303
112.000000	74.209	166.4801
113.800003	74.163	166.1684
115.000000	74.137	165.9211
117.199997	74.081	165.5042
118.000000	74.063	165.3604
120.599998	74.002	164.8923
122.000000	73.969	164.6550
124.099998	73.915	164.3367
125.000000	73.894	164.1995
126.500000	73.857	163.9809
128.000000	73.822	163.7784
131.500000	73.747	163.2967
132.000000	73.737	163.2230
134.000000	73.696	162.9503
136.000000	73.656	162.6774
138.000000	73.610	162.4510
140.000000	73.568	162.2356
143.000000	73.498	161.8902
145.000000	73.453	161.6461
147.500000	73.400	161.3394
150.000000	73.346	161.1330
152.500000	73.294	160.8994
155.000000	73.237	160.6760
157.500000	73.184	160.4091
160.000000	73.125	160.1925
162.500000	73.062	160.0052
165.000000	72.994	159.8423
167.500000	72.930	159.6395
170.000000	72.865	159.4536
172.500000	72.796	159.2989
175.000000	72.730	159.1659
177.500000	72.664	158.9889
180.000000	72.602	158.8341
182.500000	72.541	158.6782
185.000000	72.475	158.5614
187.500000	72.411	158.4684
190.000000	72.349	158.3710
192.500000	72.288	158.2746
195.000000	72.228	158.1648
197.500000	72.165	158.0792
200.000000	72.103	157.9977
203.000000	72.034	157.8979
206.000000	71.968	157.8037
209.000000	71.906	157.7377
212.000000	71.841	157.6759
214.000000	71.797	157.6212
218.000000	71.712	157.5381
220.000000	71.670	157.5253
224.000000	71.589	157.4987
227.000000	71.523	157.4670
230.000000	71.460	157.4505
233.000000	71.400	157.4045
236.000000	71.343	157.4199
240.000000	71.265	157.5559
243.000000	71.205	157.4838
247.000000	71.124	157.4101
250.000000	71.069	157.4050
254.000000	70.996	157.4365
258.000000	70.925	157.5005
262.000000	70.853	157.5527
265.000000	70.796	157.5669
269.000000	70.723	157.6182
272.000000	70.673	157.6967
276.000000	70.605	157.7991
280.000000	70.536	157.8757
285.000000	70.453	157.9782
290.000000	70.371	158.1153
295.000000	70.288	158.2576
300.000000	70.210	158.3791
304.000000	70.147	158.4915
307.000000	70.103	158.5864
311.000000	70.045	158.7365
315.000000	69.983	158.8798
320.000000	69.905	159.0657
325.000000	69.831	159.2563
330.000000	69.761	159.4387
335.000000	69.687	159.6545
340.000000	69.612	159.8651
345.000000	69.543	160.0527
350.000000	69.479	160.2576
355.000000	69.414	160.4930
360.000000	69.350	160.7682
365.000000	69.279	160.9525
370.000000	69.210	161.1779
375.000000	69.143	161.4210
382.000000	69.062	161.7755
387.000000	69.004	162.0360
395.000000	68.906	162.4219
400.000000	68.845	162.6867
406.000000	68.776	163.0205
412.000000	68.711	163.3390
418.000000	68.639	163.6633
425.000000	68.563	164.0479
431.000000	68.497	164.4146
