* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 12:15:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FUDU Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
41.799999	74.149	-168.4683
42.500000	74.143	-169.4110
43.099998	74.136	-170.2029
43.700001	74.129	-170.9701
44.400002	74.120	-171.8421
45.000000	74.112	-172.5758
45.500000	74.105	-173.1777
46.200001	74.093	-174.0094
46.799999	74.081	-174.7094
47.500000	74.065	-175.5044
48.200001	74.048	-176.2834
48.700001	74.035	-176.8309
49.400002	74.017	-177.5779
50.000000	74.001	-178.2040
50.799999	73.980	-179.0222
51.500000	73.960	-179.7147
52.200001	73.941	179.6069
53.000000	73.917	178.8451
53.799999	73.891	178.1154
54.500000	73.868	177.4975
55.200001	73.844	176.8931
56.000000	73.816	176.2231
57.000000	73.783	175.4067
58.000000	73.748	174.6000
59.000000	73.709	173.8269
60.000000	73.670	173.1028
60.799999	73.639	172.5385
61.500000	73.611	172.0603
62.200001	73.584	171.5892
63.000000	73.550	171.0593
64.000000	73.506	170.4324
65.000000	73.462	169.8163
66.000000	73.416	169.2274
67.000000	73.372	168.6663
68.000000	73.327	168.1078
69.000000	73.280	167.5853
70.000000	73.236	167.0869
71.000000	73.190	166.5773
72.000000	73.141	166.0933
73.000000	73.093	165.6432
74.000000	73.048	165.1994
75.000000	73.001	164.7521
76.199997	72.943	164.2664
77.500000	72.884	163.7582
78.800003	72.823	163.2649
80.000000	72.767	162.8286
81.199997	72.710	162.4075
82.500000	72.649	161.9738
83.800003	72.589	161.5526
85.000000	72.533	161.1788
86.199997	72.478	160.8262
87.500000	72.419	160.4449
88.500000	72.373	160.1689
90.000000	72.304	159.7691
91.199997	72.250	159.4688
92.500000	72.191	159.1599
93.800003	72.133	158.8489
95.000000	72.077	158.5819
96.199997	72.024	158.3348
97.500000	71.967	158.0546
98.800003	71.909	157.7823
100.000000	71.855	157.5562
101.500000	71.791	157.2952
103.000000	71.729	157.0068
104.400002	71.667	156.7739
106.000000	71.599	156.5200
107.500000	71.537	156.2958
109.000000	71.475	156.0818
110.599998	71.408	155.8554
112.000000	71.351	155.6824
113.800003	71.277	155.4397
115.000000	71.229	155.3107
117.199997	71.140	155.0635
118.000000	71.108	154.9827
120.599998	71.006	154.7353
122.000000	70.949	154.6035
124.099998	70.868	154.4161
125.000000	70.835	154.3582
126.500000	70.786	154.2292
128.000000	70.735	154.1260
131.500000	70.619	153.8866
132.000000	70.602	153.8519
134.000000	70.538	153.7485
136.000000	70.472	153.6343
138.000000	70.413	153.5480
140.000000	70.348	153.4606
143.000000	70.258	153.3515
145.000000	70.197	153.2784
147.500000	70.122	153.2310
150.000000	70.051	153.1705
152.500000	69.978	153.1284
155.000000	69.908	153.0927
157.500000	69.837	153.0660
160.000000	69.769	153.0558
162.500000	69.689	153.0508
165.000000	69.610	153.0602
167.500000	69.532	153.0844
170.000000	69.454	153.0865
172.500000	69.379	153.1338
175.000000	69.305	153.1539
177.500000	69.232	153.2134
180.000000	69.155	153.2610
182.500000	69.088	153.3179
185.000000	69.017	153.3676
187.500000	68.948	153.4494
190.000000	68.883	153.5283
192.500000	68.815	153.6044
195.000000	68.751	153.6849
197.500000	68.685	153.7748
200.000000	68.624	153.8714
203.000000	68.556	153.9803
206.000000	68.490	154.1028
209.000000	68.424	154.2194
212.000000	68.361	154.3516
214.000000	68.323	154.4726
218.000000	68.238	154.6516
220.000000	68.198	154.7723
224.000000	68.121	154.9566
227.000000	68.062	155.1188
230.000000	68.010	155.2593
233.000000	67.951	155.4329
236.000000	67.898	155.5962
240.000000	67.828	155.8348
243.000000	67.778	156.0004
247.000000	67.705	156.2330
250.000000	67.658	156.4091
254.000000	67.598	156.6641
258.000000	67.535	156.9130
262.000000	67.478	157.1643
265.000000	67.433	157.3571
269.000000	67.382	157.6009
272.000000	67.337	157.8053
276.000000	67.283	158.0797
280.000000	67.233	158.3342
285.000000	67.170	158.6550
290.000000	67.107	159.0243
295.000000	67.049	159.3420
300.000000	66.990	159.6855
304.000000	66.945	159.9626
307.000000	66.914	160.1757
311.000000	66.870	160.4442
315.000000	66.823	160.6955
320.000000	66.776	161.0886
325.000000	66.724	161.4411
330.000000	66.678	161.7720
335.000000	66.628	162.1124
340.000000	66.585	162.5123
345.000000	66.540	162.8092
350.000000	66.498	163.2075
355.000000	66.461	163.5327
360.000000	66.421	163.9034
365.000000	66.379	164.2648
370.000000	66.349	164.6033
375.000000	66.310	164.9696
382.000000	66.254	165.4709
387.000000	66.226	165.8456
395.000000	66.181	166.3972
400.000000	66.148	166.7205
406.000000	66.109	167.1732
412.000000	66.078	167.5659
418.000000	66.049	168.0053
425.000000	66.018	168.5098
431.000000	65.989	168.9200
437.000000	65.960	169.3609
444.000000	65.928	169.8073
450.000000	65.905	170.2286
455.000000	65.891	170.5435
462.000000	65.858	171.0814
468.000000	65.839	171.4468
475.000000	65.814	171.9502
482.000000	65.790	172.4233
487.000000	65.779	172.7626
494.000000	65.758	173.2163
500.000000	65.741	173.6640
508.000000	65.724	174.1883
515.000000	65.708	174.6323
522.000000	65.707	175.1143
530.000000	65.688	175.6390
538.000000	65.678	176.1972
545.000000	65.668	176.6909
552.000000	65.664	177.1426
560.000000	65.655	177.7143
570.000000	65.642	178.3508
580.000000	65.638	179.0222
590.000000	65.632	179.7316
600.000000	65.626	-179.6400
608.000000	65.628	-179.1138
615.000000	65.628	-178.6236
622.000000	65.631	-178.1620
630.000000	65.626	-177.5989
640.000000	65.632	-176.9280
650.000000	65.646	-176.2480
660.000000	65.655	-175.5944
670.000000	65.666	-174.9141
680.000000	65.683	-174.2158
690.000000	65.697	-173.5268
700.000000	65.716	-172.8540
710.000000	65.742	-172.1403
720.000000	65.766	-171.4407
730.000000	65.792	-170.7462
740.000000	65.821	-170.0591
750.000000	65.851	-169.3588
762.000000	65.896	-168.4709
775.000000	65.945	-167.5637
788.000000	66.001	-166.6454
800.000000	66.054	-165.7964
812.000000	66.101	-164.9771
825.000000	66.162	-164.0493
838.000000	66.223	-163.1411
850.000000	66.289	-162.3400
862.000000	66.355	-161.5321
875.000000	66.441	-160.6776
885.000000	66.505	-159.9824
900.000000	66.613	-159.0004
912.000000	66.707	-158.2460
925.000000	66.814	-157.4551
938.000000	66.927	-156.6840
950.000000	67.039	-155.9822
962.000000	67.159	-155.3688
975.000000	67.293	-154.7468
988.000000	67.438	-154.2039
1000.000000	67.578	-153.7780
1015.000000	67.753	-153.2847
1030.000000	67.932	-152.9862
1044.000000	68.092	-152.7299
1060.000000	68.277	-152.5510
1075.000000	68.432	-152.4495
1090.000000	68.582	-152.3452
1106.000000	68.738	-152.3241
1120.000000	68.868	-152.2720
1138.000000	69.028	-152.2858
1150.000000	69.137	-152.3018
