57.39135089244048,113.72305252729454
58.226127313687975,113.70996111168108
59.073045837580466,113.70008583681329
59.932283075067765,113.68823768495886
60.804018205965114,113.6709331310613
61.68843301631817,113.66094847719936
62.58571193631152,113.64875640471335
63.49604207872855,113.6312191884475
64.41961327797075,113.61631001060553
65.35661812964459,113.59802697581708
66.3072520307241,113.57687739062791
67.27171322029778,113.562385180008
68.25020282090806,113.54017241407132
69.2429248804921,113.52244258517185
70.25008641493265,113.5094845578726
71.27189745122783,113.48562408833342
72.30857107128878,113.47033313200313
73.36032345637442,113.4530848173511
74.42737393217246,113.42795842466033
75.50994501453623,113.40559416308592
76.60826245588666,113.3866382411107
77.72255529228926,113.36649242600976
78.85305589121582,113.33494075089635
80.00000000000082,113.31130653961493
81.16362679500274,113.2905474462526
82.34417893148023,113.26993473906744
83.541902594194,113.24210732978192
84.75704754874454,113.21079639323027
85.98986719365665,113.18281141240696
87.24061861322157,113.15545019871045
88.50956263110764,113.12479320120735
89.79696386475084,113.09313667041751
91.10309078053635,113.07138046595257
92.42821574978288,113.04395894899287
93.77261510554118,113.00794415864239
95.13656920021877,112.973071411287
96.52036246404286,112.93873404281359
97.92428346437356,112.90739505296847
99.34862496587989,112.8756169254337
100.79368399159105,112.84303975615175
102.25976188483567,112.8120606373077
103.74716437208203,112.77772948371252
105.25620162669229,112.73967041808972
106.78718833360406,112.70139813403307
108.34044375495276,112.66144384934837
109.9162917966485,112.6215824324702
111.51506107592134,112.58052569662041
113.13708498984903,112.54034146005424
114.78270178488147,112.50102037307266
116.45225462737648,112.46172212774383
118.14609167516147,112.41885399466688
119.86456615013608,112.37516559592903
121.60803641193078,112.3315931177986
123.3768660326369,112.28994282396312
125.17142387262359,112.24634824646552
126.99208415745765,112.20085253822039
128.83922655594208,112.15522146586036
130.71323625928977,112.10953679653682
132.61450406144883,112.06426262327466
134.5434264405962,112.01885871220139
136.50040564181674,111.9709535861423
138.48584976098482,111.9202246553552
140.50017282986593,111.8729286353934
142.5437949024563,111.82351221617562
144.61714214257822,111.7759035045392
146.7206469127495,111.72478112670306
148.8547478643456,111.67111080096886
151.01989002907314,111.614079929656
153.216524911774,111.55541856876646
155.4451105845792,111.49881645507988
157.70611178243232,111.4404222832831
160.00000000000236,111.37792547763951
162.3272535900062,111.31739237233887
164.6883578629612,111.25518120737487
167.08380518838874,111.1904035595083
169.51409509748981,111.12772671051246
171.97973438731407,111.06646890382055
174.4812372264439,111.00716123085272
177.01912526221608,110.94769162557967
179.5939277295025,110.88490970823433
182.20618156107355,110.82598755006802
184.85643149956664,110.76254598392921
187.54523021108326,110.69866354629661
190.27313840043846,110.6346240140265
193.04072492808663,110.57611938057006
195.84856692874806,110.51862623598889
198.69724993176072,110.45891364122328
201.58736798318304,110.40092442102595
204.5195237696723,110.33985305047933
207.49432874416505,110.27818710941935
210.5124032533856,110.22218415911102
213.57437666720915,110.1627735068306
216.68088750990657,110.09282317945069
219.83258359329807,110.01074057548131
223.03012215184378,109.94741722482115
226.2741699796992,109.87337218885044
229.5654035697641,109.8096182137957
232.90450925475412,109.73899019475216
236.2921833503241,109.665533933965
239.72913230027333,109.61218043327108
243.21607282386276,109.54259481361275
246.75373206527502,109.46740868256414
250.34284774524843,109.40242060085282
253.9841683149166,109.32783102583736
257.67845311188546,109.24667168478663
261.42647251858085,109.17975894721421
265.22900812289896,109.09312226092514
269.08685288119375,109.02619863386585
273.0008112836349,108.97027875186996
276.97169952197106,108.89853067856039
281.00034565973334,108.82988175163915
285.0875898049141,108.75886234471969
289.23428428515797,108.68602595792429
293.44129382550057,108.62592241271683
297.7094957286928,108.55453121850094
302.0397800581479,108.48115620521538
306.4330498235497,108.41626280310919
310.89022116916016,108.34723825225063
315.41222356486645,108.27411043098395
320.00000000000654,108.19738649059916
324.6545071800142,108.127949450425
329.3767157259242,108.05840236671001
334.16761037677935,107.98960532487834
339.02819019498156,107.90880602297774
343.95946877463007,107.84508050022225
348.9624744528898,107.77131448927784
354.03825052443415,107.70885262646448
359.187855459007,107.63715376640046
364.4123631221491,107.56592199392271
369.71286299913527,107.49356059220347
375.0904604221685,107.42912002213615
380.54627680087896,107.35862171930974
386.08144985617537,107.28899001729154
391.6971338574982,107.22268673809104
397.3944998635236,107.15622847723459
403.1747359663683,107.08976192796148
409.0390475393468,107.02356876933466
414.9886574883323,106.95941067959605
421.0248065067734,106.89613307653894
427.1487533344206,106.83210895650377
433.3617750198154,106.7684250550996
439.6651671865984,106.70675112348385
446.06024430368984,106.64776343266286
452.54833995940066,106.58621179886657
459.13080713953053,106.52944525641917
465.8090185095106,106.47271617021798
472.58436670065066,106.41453157167109
479.45826460054917,106.3608514873639
486.432145647728,106.30759140858045
493.50746413055253,106.25785330027875
500.6856954904994,106.210075058497
507.9683366298358,106.16127323198815
515.3569062237735,106.11318290048908
522.8529450371643,106.06562998319029
530.4580162458005,106.01893822223956
538.1737057623901,105.97605103104236
546.0016225672724,105.92741177046635
553.9433990439449,105.87919763851795
562.0006913194694,105.83552221567469
570.1751796098309,105.78764718484517
578.4685685703187,105.7480913392709
586.8825876510039,105.70805368534742
595.4189914573883,105.67024227082707
604.0795601162986,105.63213942158967
612.8660996471021,105.59422622600579
621.780442338323,105.56063209539508
630.8244471297356,105.5286712980505
640.0000000000159,105.49765282296654
649.3090143600314,105.47097805845114
658.7534314518515,105.44581472535043
668.3352207535618,105.42141668245205
678.0563803899662,105.39776275888835
687.9189375492632,105.37965364864691
697.9249489057827,105.35967853312722
708.0765010488715,105.35088102185956
718.3757109180171,105.34113489546486
728.8247262443015,105.33137507571043
739.425725998274,105.31998682181825
750.1809208443404,105.32363744351231
761.0925536017613,105.32400576220175
772.1628997123541,105.32810717466181
783.3942677149998,105.33803651992065
794.7889997270506,105.3493599076049
806.34947193274,105.36271648304009
818.0780950786972,105.38035422239835
829.9773149766683,105.40277437051165
842.0496130135506,105.4289779222308
854.2975066688449,105.45492293370431
866.7235500396347,105.48200434808938
879.3303343732008,105.50971305977833
892.1204886073838,105.54195024344766
905.0966799188055,105.58151494955173
918.2616142790653,105.62539664651824
931.6180370190256,105.6742619806382
945.1687334013056,105.7268024636624
958.9165292011028,105.78103716065135
972.8642912954606,105.8330395643372
987.0149282611097,105.88685097424465
1001.3713909810035,105.93455086457021
1015.9366732596762,105.98651867507034
1030.7138124475518,106.03519311755329
1045.7058900743334,106.1022100788919
1060.916032491606,106.16801090732463
1076.3474115247852,106.2367501437556
1092.0032451345498,106.29222928209917
1107.8867980878947,106.36486805562535
1124.0013826389438,106.43967768660008
1140.350359219667,106.5140351118818
1156.9371371406426,106.59299448650113
1173.765175302013,106.67235306921984
1190.837982914782,106.7534627364376
1208.1591202326028,106.8378553413334
1225.73219929421,106.94196931683724
1243.5608846766518,107.05481479523931
1261.648894259477,107.17102989328549
1280.0000000000375,107.28777063006326
1298.6180287200684,107.40879203246013
1317.5068629037087,107.53150251027719
1336.6704415071292,107.65262277429876
1356.112760779938,107.77240888387034
1375.8378750985323,107.90216797331668
1395.8498978115715,108.03928844236152
1416.153002097749,108.17985853141396
1436.7514218360407,108.32104604543288
1457.6494524886093,108.46324634528362
1478.8514519965543,108.61096163589204
1500.3618416886875,108.7584227099734
1522.1851072035295,108.9017672991221
1544.3257994247153,109.03296593345496
1566.788535430007,109.16632623705952
1589.5779994541087,109.2991981263722
1612.6989438654878,109.4354053977785
1636.156190157402,109.57557279730295
1659.9546299533442,109.71510817081337
1684.099226027109,109.85453721208529
1708.5950133376978,109.9969110203299
1733.4471000792773,110.14369298788955
1758.6606687464096,110.29519325896784
1784.2409772147755,110.44513859247665
1810.193359837619,110.5963044038519
1836.5232285581387,110.74868588197573
1863.2360740380593,110.90245237086108
1890.3374668026197,111.0558132906985
1917.833058402214,111.2105173395333
1945.7285825909298,111.36472676292789
1974.0298565222283,111.51753255825025
2002.7427819620161,111.6682296280428
2031.8733465193618,111.81914556212318
2061.4276248951132,111.97149351666745
2091.411780148677,112.11790539133813
2121.832064983222,112.26133039601739
2152.694823049581,112.40320283204505
2184.0064902691106,112.54221675249457
2215.7735961758003,112.67304415818086
2248.002765277899,112.80253582297884
2280.7007184393456,112.92635802005803
2313.874274281297,113.04360449505083
2347.530350604038,113.15593336429741
2381.6759658295764,113.25995669950993
2416.318240465218,113.35922682039973
2451.4643985884327,113.45097204781563
2487.1217693533167,113.53706790556777
2523.2977885189675,113.61254087370456
2560.0000000000887,113.6811368584958
2597.236057440151,113.7432654996025
2635.0137258074315,113.7975249482934
2673.340883014273,113.84111266898367
2712.225521559891,113.87964582691703
2751.6757501970797,113.90958640485788
2791.699795623158,113.93398556521667
2832.3060041955137,113.95266471814885
2873.502843672097,113.96849244909453
2915.2989049772345,113.98081777888778
2957.7029039931244,113.98931603905477
3000.723683377391,113.99689242865533
3044.370214407075,114.00753398911486
3088.6515988494466,114.01713849338864
3133.57707086003,114.02976456190991
3179.1559989082334,114.047647086346
3225.3978877309914,114.07193551458984
3272.3123803148205,114.10332256713558
3319.9092599067053,114.1437043735614
3368.198452054235,114.19353249903993
3417.190026675413,114.25263320797188
3466.8942001585724,114.32289939731437
3517.3213374928373,114.40370656037013
3568.4819544295697,114.49374117079931
3620.386719675257,114.59222559864699
3673.0464571162966,114.69668536554822
3726.472148076138,114.80770810978737
3780.6749336052594,114.91954347943718
3835.6661168044484,115.02461732000346
3891.45716518188,115.12170540731556
3948.059713044477,115.19820229262947
4005.4855639240527,115.24907040808783
4063.746693038744,115.26078862933909
4122.855249790247,115.22451330576204
4182.823560297375,115.1320977819178
4243.664129966465,114.98142835544039
4305.389646099183,114.77599437873957
4368.012980538242,114.52318091029987
4431.5471923516225,114.23725823583224
4496.00553055582,113.9303548092673
4561.401436878714,113.61190498889297
4627.748548562617,113.29177560845172
4695.060701208099,112.97220480519643
4763.351931659176,112.66338628086797
4832.63648093046,112.36299369657333
4902.928797176889,112.06585922294444
4974.243538706657,111.77200108931468
5046.595577037959,111.48593290393856
5120.000000000202,111.20596647117027
5194.472114880326,110.92823080111188
5270.027451614888,110.64969146361054
5346.6817660285715,110.36799473190717
5424.451043119808,110.10666109374671
5503.351500394186,109.90538066849204
5583.399591246343,109.69609784112492
5664.612008391055,109.4529520689738
5747.005687344222,109.20186811080357
5830.597809954497,108.95205246761924
5915.405807986278,108.70930194353448
6001.447366754812,108.4796836001519
6088.740428814181,108.26476630570188
6177.303197698925,108.07372893150819
6267.154141720092,107.90724683475898
6358.3119978165005,107.77537161132358
6450.795775462017,107.6856777198419
6544.624760629676,107.6471260454404
6639.818519813445,107.66816004664612
6736.396904108505,107.75811464539653
6834.380053350861,107.93876487897616
6933.788400317181,108.23894745421259
7034.642674985712,108.6629102970774
7136.963908859177,109.1996109886852
7240.773439350552,109.85408677608162
7346.092914232631,110.61782332258066
7452.944296152315,111.46857974298197
7561.349867210557,112.37321159691034
7671.332233608935,113.26773905176137
7782.914330363799,114.06783903896991
7896.119426088994,114.6812836333508
8010.971127848146,115.02601981887616
8127.49338607753,115.03680751504639
8245.710499580537,114.68419536162503
8365.647120594791,113.98926354142837
8487.328259932974,113.04293894369683
8610.77929219841,111.91659387049606
8736.025961076528,110.67754721011283
8863.094384703289,109.38923839082756
8992.011061111683,108.10246297960839
9122.802873757471,106.85299382771387
9255.497097125279,105.65534429066352
9390.121402416245,104.52998306264509
9526.7038633184,103.47253721998885
9665.272961860968,102.49130029553821
9805.857594353829,101.58374537772403
9948.487077413367,100.74362825636699
10093.19115407597,99.97699791804911
10240.000000000457,99.27313731632057
10388.944229760706,98.6324471452909
10540.05490322983,98.05345238469165
10693.363532057198,97.51718612077568
10848.902086239672,97.03817056640295
11006.703000788428,96.62551372880591
11166.799182492743,96.27196605415915
11329.224016782166,95.9938351359094
11494.0113746885,95.77602260807593
11661.195619909053,95.6322403949831
11830.811615972614,95.54587465253694
12002.894733509682,95.54864533936905
12177.48085762842,95.6077883943149
12354.606395397908,95.80941970225767
12534.308283440243,96.09316998952117
12716.62399563306,96.47875222981794
12901.591550924093,97.02034497178659
13089.249521259411,97.64395840696152
13279.637039626952,98.43110597515246
13472.793808217073,99.4273308034915
13668.760106701786,100.71092796824577
13867.576800634426,102.32207038110074
14069.285349971487,104.04393095489135
14273.927817718419,105.77879758229099
14481.54687870117,107.31410225309976
14692.18582846533,108.29251269038849
14905.888592304698,108.58616205276266
15122.699734421185,108.29043029419786
15342.664467217943,107.62874622578875
15565.828660727671,106.84391851823237
15792.238852178061,106.1012319021554
16021.942255696367,105.48525197262784
16254.986772155136,104.95446956841067
16491.42099916115,104.40323392476293
16731.294241189662,103.69535775974641
16974.65651986603,102.73031431780176
17221.558584396902,101.46913437388707
17472.051922153143,99.70079476189791
17726.188769406665,97.6861283724518
17984.022122223458,95.5584698797957
18245.605747515034,93.29535925008474
18510.99419425065,91.26241004840547
18780.242804832582,91.48512960299354
19053.40772663689,91.51175877904569
19330.545923722028,91.32139033313335
19611.71518870775,91.36768520744798
19896.974154826825,91.06005085134223
20186.382308152035,90.83434332969523
